parish,precinct,office,district,party,candidate,votes
Orleans,12 03,U.S. House,2nd Congressional District,D,William J. Jefferson,82
Orleans,12 04,U.S. House,2nd Congressional District,D,Karen Carter,84
Orleans,12 04,U.S. House,2nd Congressional District,D,William J. Jefferson,50
Orleans,12 05,U.S. House,2nd Congressional District,D,Karen Carter,134
Orleans,12 05,U.S. House,2nd Congressional District,D,William J. Jefferson,19
Orleans,12 06,U.S. House,2nd Congressional District,D,Karen Carter,136
Orleans,12 06,U.S. House,2nd Congressional District,D,William J. Jefferson,37
Orleans,12 07,U.S. House,2nd Congressional District,D,Karen Carter,131
Orleans,12 07,U.S. House,2nd Congressional District,D,William J. Jefferson,8
Orleans,12 08,U.S. House,2nd Congressional District,D,Karen Carter,104
Orleans,12 08,U.S. House,2nd Congressional District,D,William J. Jefferson,3
Orleans,12 09,U.S. House,2nd Congressional District,D,Karen Carter,70
Orleans,12 09,U.S. House,2nd Congressional District,D,William J. Jefferson,45
Orleans,12 10,U.S. House,2nd Congressional District,D,Karen Carter,161
Orleans,12 10,U.S. House,2nd Congressional District,D,William J. Jefferson,27
Orleans,12 11,U.S. House,2nd Congressional District,D,Karen Carter,84
Orleans,12 11,U.S. House,2nd Congressional District,D,William J. Jefferson,69
Orleans,12 12,U.S. House,2nd Congressional District,D,Karen Carter,61
Orleans,12 12,U.S. House,2nd Congressional District,D,William J. Jefferson,62
Orleans,12 13,U.S. House,2nd Congressional District,D,Karen Carter,16
Orleans,12 13,U.S. House,2nd Congressional District,D,William J. Jefferson,52
Orleans,12 14,U.S. House,2nd Congressional District,D,Karen Carter,41
Orleans,12 14,U.S. House,2nd Congressional District,D,William J. Jefferson,115
Orleans,12 16,U.S. House,2nd Congressional District,D,Karen Carter,22
Orleans,12 16,U.S. House,2nd Congressional District,D,William J. Jefferson,56
Orleans,12 17,U.S. House,2nd Congressional District,D,Karen Carter,7
Orleans,12 17,U.S. House,2nd Congressional District,D,William J. Jefferson,56
Orleans,12 18,U.S. House,2nd Congressional District,D,Karen Carter,53
Orleans,12 18,U.S. House,2nd Congressional District,D,William J. Jefferson,55
Orleans,12 19,U.S. House,2nd Congressional District,D,Karen Carter,11
Orleans,12 19,U.S. House,2nd Congressional District,D,William J. Jefferson,46
Orleans,12 20,U.S. House,2nd Congressional District,D,Karen Carter,17
Orleans,12 20,U.S. House,2nd Congressional District,D,William J. Jefferson,96
Orleans,13 01,U.S. House,2nd Congressional District,D,Karen Carter,61
Orleans,13 01,U.S. House,2nd Congressional District,D,William J. Jefferson,54
Orleans,13 02,U.S. House,2nd Congressional District,D,Karen Carter,97
Orleans,13 02,U.S. House,2nd Congressional District,D,William J. Jefferson,52
Orleans,13 03,U.S. House,2nd Congressional District,D,Karen Carter,91
Orleans,13 03,U.S. House,2nd Congressional District,D,William J. Jefferson,32
Orleans,13 04,U.S. House,2nd Congressional District,D,Karen Carter,211
Orleans,13 04,U.S. House,2nd Congressional District,D,William J. Jefferson,52
Orleans,13 05,U.S. House,2nd Congressional District,D,Karen Carter,138
Orleans,13 05,U.S. House,2nd Congressional District,D,William J. Jefferson,69
Orleans,13 06,U.S. House,2nd Congressional District,D,Karen Carter,135
Orleans,13 06,U.S. House,2nd Congressional District,D,William J. Jefferson,20
Orleans,13 07,U.S. House,2nd Congressional District,D,Karen Carter,131
Orleans,13 07,U.S. House,2nd Congressional District,D,William J. Jefferson,22
Orleans,13 08,U.S. House,2nd Congressional District,D,Karen Carter,190
Orleans,13 08,U.S. House,2nd Congressional District,D,William J. Jefferson,25
Orleans,13 09,U.S. House,2nd Congressional District,D,Karen Carter,170
Orleans,13 09,U.S. House,2nd Congressional District,D,William J. Jefferson,31
Orleans,13 10,U.S. House,2nd Congressional District,D,Karen Carter,186
Orleans,13 10,U.S. House,2nd Congressional District,D,William J. Jefferson,18
Orleans,13 11,U.S. House,2nd Congressional District,D,Karen Carter,61
Orleans,13 11,U.S. House,2nd Congressional District,D,William J. Jefferson,92
Orleans,13 12,U.S. House,2nd Congressional District,D,Karen Carter,73
Orleans,13 12,U.S. House,2nd Congressional District,D,William J. Jefferson,55
Orleans,13 13,U.S. House,2nd Congressional District,D,Karen Carter,33
Orleans,13 13,U.S. House,2nd Congressional District,D,William J. Jefferson,43
Orleans,13 14,U.S. House,2nd Congressional District,D,Karen Carter,17
Orleans,13 14,U.S. House,2nd Congressional District,D,William J. Jefferson,28
Orleans,13 14A,U.S. House,2nd Congressional District,D,Karen Carter,36
Orleans,13 14A,U.S. House,2nd Congressional District,D,William J. Jefferson,46
Orleans,13 15,U.S. House,2nd Congressional District,D,Karen Carter,90
Orleans,13 15,U.S. House,2nd Congressional District,D,William J. Jefferson,46
Orleans,13 16,U.S. House,2nd Congressional District,D,Karen Carter,116
Orleans,13 16,U.S. House,2nd Congressional District,D,William J. Jefferson,25
Orleans,14 12,U.S. House,2nd Congressional District,D,Karen Carter,149
Orleans,14 12,U.S. House,2nd Congressional District,D,William J. Jefferson,10
Orleans,14 13A,U.S. House,2nd Congressional District,D,Karen Carter,149
Orleans,14 13A,U.S. House,2nd Congressional District,D,William J. Jefferson,14
Orleans,14 14,U.S. House,2nd Congressional District,D,Karen Carter,213
Orleans,14 14,U.S. House,2nd Congressional District,D,William J. Jefferson,9
Orleans,14 15,U.S. House,2nd Congressional District,D,Karen Carter,209
Orleans,14 15,U.S. House,2nd Congressional District,D,William J. Jefferson,8
Orleans,14 16,U.S. House,2nd Congressional District,D,Karen Carter,239
Orleans,14 16,U.S. House,2nd Congressional District,D,William J. Jefferson,11
Orleans,14 17,U.S. House,2nd Congressional District,D,Karen Carter,132
Orleans,14 17,U.S. House,2nd Congressional District,D,William J. Jefferson,11
Orleans,14 18A,U.S. House,2nd Congressional District,D,Karen Carter,201
Orleans,14 18A,U.S. House,2nd Congressional District,D,William J. Jefferson,9
Orleans,14 19,U.S. House,2nd Congressional District,D,Karen Carter,147
Orleans,14 19,U.S. House,2nd Congressional District,D,William J. Jefferson,12
Orleans,14 20,U.S. House,2nd Congressional District,D,Karen Carter,147
Orleans,14 20,U.S. House,2nd Congressional District,D,William J. Jefferson,11
Orleans,14 21,U.S. House,2nd Congressional District,D,Karen Carter,153
Orleans,14 21,U.S. House,2nd Congressional District,D,William J. Jefferson,24
Orleans,14 22,U.S. House,2nd Congressional District,D,Karen Carter,66
Orleans,14 22,U.S. House,2nd Congressional District,D,William J. Jefferson,12
Orleans,14 23,U.S. House,2nd Congressional District,D,Karen Carter,46
Orleans,14 23,U.S. House,2nd Congressional District,D,William J. Jefferson,72
Orleans,14 24A,U.S. House,2nd Congressional District,D,Karen Carter,145
Orleans,14 24A,U.S. House,2nd Congressional District,D,William J. Jefferson,32
Orleans,14 25,U.S. House,2nd Congressional District,D,Karen Carter,76
Orleans,14 25,U.S. House,2nd Congressional District,D,William J. Jefferson,54
Orleans,14 26,U.S. House,2nd Congressional District,D,Karen Carter,17
Orleans,14 26,U.S. House,2nd Congressional District,D,William J. Jefferson,67
Orleans,15 01,U.S. House,2nd Congressional District,D,Karen Carter,101
Orleans,15 01,U.S. House,2nd Congressional District,D,William J. Jefferson,26
Orleans,15 02,U.S. House,2nd Congressional District,D,Karen Carter,157
Orleans,15 02,U.S. House,2nd Congressional District,D,William J. Jefferson,54
Orleans,15 03,U.S. House,2nd Congressional District,D,Karen Carter,86
Orleans,15 03,U.S. House,2nd Congressional District,D,William J. Jefferson,22
Orleans,15 05,U.S. House,2nd Congressional District,D,Karen Carter,11
Orleans,15 05,U.S. House,2nd Congressional District,D,William J. Jefferson,69
Orleans,15 06,U.S. House,2nd Congressional District,D,Karen Carter,33
Orleans,15 06,U.S. House,2nd Congressional District,D,William J. Jefferson,123
Orleans,15 08,U.S. House,2nd Congressional District,D,Karen Carter,20
Orleans,15 08,U.S. House,2nd Congressional District,D,William J. Jefferson,71
Orleans,15 09,U.S. House,2nd Congressional District,D,Karen Carter,17
Orleans,15 09,U.S. House,2nd Congressional District,D,William J. Jefferson,114
Orleans,15 10,U.S. House,2nd Congressional District,D,Karen Carter,20
Orleans,15 10,U.S. House,2nd Congressional District,D,William J. Jefferson,198
Orleans,15 11,U.S. House,2nd Congressional District,D,Karen Carter,9
Orleans,15 11,U.S. House,2nd Congressional District,D,William J. Jefferson,74
Orleans,15 12,U.S. House,2nd Congressional District,D,Karen Carter,16
Orleans,15 12,U.S. House,2nd Congressional District,D,William J. Jefferson,54
Orleans,15 12A,U.S. House,2nd Congressional District,D,Karen Carter,29
Orleans,15 12A,U.S. House,2nd Congressional District,D,William J. Jefferson,136
Orleans,15 13,U.S. House,2nd Congressional District,D,Karen Carter,33
Orleans,15 13,U.S. House,2nd Congressional District,D,William J. Jefferson,99
Orleans,15 13A,U.S. House,2nd Congressional District,D,Karen Carter,52
Orleans,15 13A,U.S. House,2nd Congressional District,D,William J. Jefferson,135
Orleans,15 13B,U.S. House,2nd Congressional District,D,Karen Carter,32
Orleans,15 13B,U.S. House,2nd Congressional District,D,William J. Jefferson,143
Orleans,15 14,U.S. House,2nd Congressional District,D,Karen Carter,44
Orleans,15 14,U.S. House,2nd Congressional District,D,William J. Jefferson,58
Orleans,15 14A,U.S. House,2nd Congressional District,D,Karen Carter,56
Orleans,15 14A,U.S. House,2nd Congressional District,D,William J. Jefferson,74
Orleans,15 14B,U.S. House,2nd Congressional District,D,Karen Carter,74
Orleans,15 14B,U.S. House,2nd Congressional District,D,William J. Jefferson,102
Orleans,15 14C,U.S. House,2nd Congressional District,D,Karen Carter,66
Orleans,15 14C,U.S. House,2nd Congressional District,D,William J. Jefferson,54
Orleans,15 14D,U.S. House,2nd Congressional District,D,Karen Carter,22
Orleans,15 14D,U.S. House,2nd Congressional District,D,William J. Jefferson,27
Orleans,15 14E,U.S. House,2nd Congressional District,D,Karen Carter,46
Orleans,15 14E,U.S. House,2nd Congressional District,D,William J. Jefferson,129
Orleans,15 14F,U.S. House,2nd Congressional District,D,Karen Carter,66
Orleans,15 14F,U.S. House,2nd Congressional District,D,William J. Jefferson,58
Orleans,15 14G,U.S. House,2nd Congressional District,D,Karen Carter,75
Orleans,15 14G,U.S. House,2nd Congressional District,D,William J. Jefferson,80
Orleans,15 15,U.S. House,2nd Congressional District,D,Karen Carter,40
Orleans,15 15,U.S. House,2nd Congressional District,D,William J. Jefferson,159
Orleans,15 15A,U.S. House,2nd Congressional District,D,Karen Carter,97
Orleans,15 15A,U.S. House,2nd Congressional District,D,William J. Jefferson,92
Orleans,15 15B,U.S. House,2nd Congressional District,D,Karen Carter,87
Orleans,15 15B,U.S. House,2nd Congressional District,D,William J. Jefferson,38
Orleans,15 16,U.S. House,2nd Congressional District,D,Karen Carter,106
Orleans,15 16,U.S. House,2nd Congressional District,D,William J. Jefferson,126
Orleans,15 17,U.S. House,2nd Congressional District,D,Karen Carter,173
Orleans,15 17,U.S. House,2nd Congressional District,D,William J. Jefferson,60
Orleans,15 17A,U.S. House,2nd Congressional District,D,Karen Carter,107
Orleans,15 17A,U.S. House,2nd Congressional District,D,William J. Jefferson,52
Orleans,15 17B,U.S. House,2nd Congressional District,D,Karen Carter,104
Orleans,15 17B,U.S. House,2nd Congressional District,D,William J. Jefferson,46
Orleans,15 18,U.S. House,2nd Congressional District,D,Karen Carter,80
Orleans,15 18,U.S. House,2nd Congressional District,D,William J. Jefferson,57
Orleans,15 18A,U.S. House,2nd Congressional District,D,Karen Carter,128
Orleans,15 18A,U.S. House,2nd Congressional District,D,William J. Jefferson,54
Orleans,15 18B,U.S. House,2nd Congressional District,D,Karen Carter,71
Orleans,15 18B,U.S. House,2nd Congressional District,D,William J. Jefferson,141
Orleans,15 18C,U.S. House,2nd Congressional District,D,Karen Carter,151
Orleans,15 18C,U.S. House,2nd Congressional District,D,William J. Jefferson,59
Orleans,15 18D,U.S. House,2nd Congressional District,D,Karen Carter,144
Orleans,15 18D,U.S. House,2nd Congressional District,D,William J. Jefferson,160
Orleans,15 18E,U.S. House,2nd Congressional District,D,Karen Carter,304
Orleans,15 18E,U.S. House,2nd Congressional District,D,William J. Jefferson,88
Orleans,15 18F,U.S. House,2nd Congressional District,D,Karen Carter,216
Orleans,15 18F,U.S. House,2nd Congressional District,D,William J. Jefferson,91
Orleans,15 19,U.S. House,2nd Congressional District,D,Karen Carter,23
Orleans,15 19,U.S. House,2nd Congressional District,D,William J. Jefferson,170
Orleans,15 19A,U.S. House,2nd Congressional District,D,Karen Carter,278
Orleans,15 19A,U.S. House,2nd Congressional District,D,William J. Jefferson,67
Orleans,15 19B,U.S. House,2nd Congressional District,D,Karen Carter,24
Orleans,15 19B,U.S. House,2nd Congressional District,D,William J. Jefferson,136
Orleans,15 19C,U.S. House,2nd Congressional District,D,Karen Carter,40
Orleans,15 19C,U.S. House,2nd Congressional District,D,William J. Jefferson,237
Orleans,16 01,U.S. House,2nd Congressional District,D,Karen Carter,85
Orleans,16 01,U.S. House,2nd Congressional District,D,William J. Jefferson,33
Orleans,16 01A,U.S. House,2nd Congressional District,D,Karen Carter,69
Orleans,16 01A,U.S. House,2nd Congressional District,D,William J. Jefferson,38
Orleans,16 03,U.S. House,2nd Congressional District,D,Karen Carter,147
Orleans,16 03,U.S. House,2nd Congressional District,D,William J. Jefferson,17
Orleans,16 04,U.S. House,2nd Congressional District,D,Karen Carter,125
Orleans,16 04,U.S. House,2nd Congressional District,D,William J. Jefferson,46
Orleans,16 05,U.S. House,2nd Congressional District,D,Karen Carter,166
Orleans,16 05,U.S. House,2nd Congressional District,D,William J. Jefferson,26
Orleans,16 06,U.S. House,2nd Congressional District,D,Karen Carter,117
Orleans,16 06,U.S. House,2nd Congressional District,D,William J. Jefferson,71
Orleans,16 07,U.S. House,2nd Congressional District,D,Karen Carter,132
Orleans,16 07,U.S. House,2nd Congressional District,D,William J. Jefferson,12
Orleans,16 08,U.S. House,2nd Congressional District,D,Karen Carter,137
Orleans,16 08,U.S. House,2nd Congressional District,D,William J. Jefferson,11
Orleans,16 09,U.S. House,2nd Congressional District,D,Karen Carter,22
Orleans,16 09,U.S. House,2nd Congressional District,D,William J. Jefferson,38
Orleans,17 02,U.S. House,2nd Congressional District,D,Karen Carter,68
Orleans,17 02,U.S. House,2nd Congressional District,D,William J. Jefferson,53
Orleans,17 03,U.S. House,2nd Congressional District,D,Karen Carter,36
Orleans,17 03,U.S. House,2nd Congressional District,D,William J. Jefferson,77
Orleans,17 04,U.S. House,2nd Congressional District,D,Karen Carter,70
Orleans,17 04,U.S. House,2nd Congressional District,D,William J. Jefferson,48
Orleans,17 05,U.S. House,2nd Congressional District,D,Karen Carter,66
Orleans,17 05,U.S. House,2nd Congressional District,D,William J. Jefferson,64
Orleans,17 06,U.S. House,2nd Congressional District,D,Karen Carter,23
Orleans,17 06,U.S. House,2nd Congressional District,D,William J. Jefferson,101
Orleans,17 07,U.S. House,2nd Congressional District,D,Karen Carter,100
Orleans,17 07,U.S. House,2nd Congressional District,D,William J. Jefferson,73
Orleans,17 08,U.S. House,2nd Congressional District,D,Karen Carter,22
Orleans,17 08,U.S. House,2nd Congressional District,D,William J. Jefferson,79
Orleans,17 09,U.S. House,2nd Congressional District,D,Karen Carter,11
Orleans,17 09,U.S. House,2nd Congressional District,D,William J. Jefferson,121
Orleans,17 10,U.S. House,2nd Congressional District,D,Karen Carter,68
Orleans,17 10,U.S. House,2nd Congressional District,D,William J. Jefferson,75
Orleans,17 11,U.S. House,2nd Congressional District,D,Karen Carter,13
Orleans,17 11,U.S. House,2nd Congressional District,D,William J. Jefferson,112
Orleans,17 12,U.S. House,2nd Congressional District,D,Karen Carter,16
Orleans,17 12,U.S. House,2nd Congressional District,D,William J. Jefferson,47
Orleans,17 13,U.S. House,2nd Congressional District,D,Karen Carter,11
Orleans,17 13,U.S. House,2nd Congressional District,D,William J. Jefferson,86
Orleans,17 13A,U.S. House,2nd Congressional District,D,Karen Carter,11
Orleans,17 13A,U.S. House,2nd Congressional District,D,William J. Jefferson,74
Orleans,17 14,U.S. House,2nd Congressional District,D,Karen Carter,20
Orleans,17 14,U.S. House,2nd Congressional District,D,William J. Jefferson,95
Orleans,17 15,U.S. House,2nd Congressional District,D,Karen Carter,20
Orleans,17 15,U.S. House,2nd Congressional District,D,William J. Jefferson,98
Orleans,17 16,U.S. House,2nd Congressional District,D,Karen Carter,40
Orleans,17 16,U.S. House,2nd Congressional District,D,William J. Jefferson,73
Orleans,Early Voting,U.S. House,2nd Congressional District,D,Karen Carter,1272
Orleans,Early Voting,U.S. House,2nd Congressional District,D,William J. Jefferson,1585
Orleans,Provisional Votes,U.S. House,2nd Congressional District,D,Karen Carter,26
Orleans,Provisional Votes,U.S. House,2nd Congressional District,D,William J. Jefferson,31
East Baton Rouge,01 009,State Senate,16,R,"""Bill"" Cassidy",111
East Baton Rouge,01 009,State Senate,16,R,William Daniel,63
East Baton Rouge,01 009,State Senate,16,L,S. B. A. Zaitoon,12
East Baton Rouge,01 012A,State Senate,16,R,"""Bill"" Cassidy",92
East Baton Rouge,01 012A,State Senate,16,R,William Daniel,56
East Baton Rouge,01 012A,State Senate,16,L,S. B. A. Zaitoon,11
East Baton Rouge,01 012B,State Senate,16,R,"""Bill"" Cassidy",66
East Baton Rouge,01 012B,State Senate,16,R,William Daniel,42
East Baton Rouge,01 012B,State Senate,16,L,S. B. A. Zaitoon,11
East Baton Rouge,01 033,State Senate,16,R,"""Bill"" Cassidy",65
East Baton Rouge,01 033,State Senate,16,R,William Daniel,44
East Baton Rouge,01 033,State Senate,16,L,S. B. A. Zaitoon,7
East Baton Rouge,01 034A,State Senate,16,R,"""Bill"" Cassidy",84
East Baton Rouge,01 034A,State Senate,16,R,William Daniel,62
East Baton Rouge,01 034A,State Senate,16,L,S. B. A. Zaitoon,8
East Baton Rouge,01 034B,State Senate,16,R,"""Bill"" Cassidy",75
East Baton Rouge,01 034B,State Senate,16,R,William Daniel,75
East Baton Rouge,01 034B,State Senate,16,L,S. B. A. Zaitoon,9
East Baton Rouge,01 035,State Senate,16,R,"""Bill"" Cassidy",64
East Baton Rouge,01 035,State Senate,16,R,William Daniel,32
East Baton Rouge,01 035,State Senate,16,L,S. B. A. Zaitoon,9
East Baton Rouge,01 041A,State Senate,16,R,"""Bill"" Cassidy",67
East Baton Rouge,01 041A,State Senate,16,R,William Daniel,59
East Baton Rouge,01 041A,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,01 041B,State Senate,16,R,"""Bill"" Cassidy",63
East Baton Rouge,01 041B,State Senate,16,R,William Daniel,71
East Baton Rouge,01 041B,State Senate,16,L,S. B. A. Zaitoon,9
East Baton Rouge,01 042A,State Senate,16,R,"""Bill"" Cassidy",99
East Baton Rouge,01 042A,State Senate,16,R,William Daniel,86
East Baton Rouge,01 042A,State Senate,16,L,S. B. A. Zaitoon,10
East Baton Rouge,01 042B,State Senate,16,R,"""Bill"" Cassidy",62
East Baton Rouge,01 042B,State Senate,16,R,William Daniel,99
East Baton Rouge,01 042B,State Senate,16,L,S. B. A. Zaitoon,16
East Baton Rouge,01 043,State Senate,16,R,"""Bill"" Cassidy",151
East Baton Rouge,01 043,State Senate,16,R,William Daniel,136
East Baton Rouge,01 043,State Senate,16,L,S. B. A. Zaitoon,10
East Baton Rouge,01 047A,State Senate,16,R,"""Bill"" Cassidy",142
East Baton Rouge,01 047A,State Senate,16,R,William Daniel,115
East Baton Rouge,01 047A,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,01 047B,State Senate,16,R,"""Bill"" Cassidy",152
East Baton Rouge,01 047B,State Senate,16,R,William Daniel,94
East Baton Rouge,01 047B,State Senate,16,L,S. B. A. Zaitoon,17
East Baton Rouge,01 049A,State Senate,16,R,"""Bill"" Cassidy",70
East Baton Rouge,01 049A,State Senate,16,R,William Daniel,62
East Baton Rouge,01 049A,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,01 049B,State Senate,16,R,"""Bill"" Cassidy",80
East Baton Rouge,01 049B,State Senate,16,R,William Daniel,64
East Baton Rouge,01 049B,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,01 052A,State Senate,16,R,"""Bill"" Cassidy",102
East Baton Rouge,01 052A,State Senate,16,R,William Daniel,42
East Baton Rouge,01 052A,State Senate,16,L,S. B. A. Zaitoon,11
East Baton Rouge,01 052B,State Senate,16,R,"""Bill"" Cassidy",99
East Baton Rouge,01 052B,State Senate,16,R,William Daniel,53
East Baton Rouge,01 052B,State Senate,16,L,S. B. A. Zaitoon,10
East Baton Rouge,01 053A,State Senate,16,R,"""Bill"" Cassidy",81
East Baton Rouge,01 053A,State Senate,16,R,William Daniel,32
East Baton Rouge,01 053A,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,01 053B,State Senate,16,R,"""Bill"" Cassidy",95
East Baton Rouge,01 053B,State Senate,16,R,William Daniel,51
East Baton Rouge,01 053B,State Senate,16,L,S. B. A. Zaitoon,8
East Baton Rouge,01 055A,State Senate,16,R,"""Bill"" Cassidy",79
East Baton Rouge,01 055A,State Senate,16,R,William Daniel,36
East Baton Rouge,01 055A,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,01 055B,State Senate,16,R,"""Bill"" Cassidy",83
East Baton Rouge,01 055B,State Senate,16,R,William Daniel,40
East Baton Rouge,01 055B,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,01 056A,State Senate,16,R,"""Bill"" Cassidy",155
East Baton Rouge,01 056A,State Senate,16,R,William Daniel,118
East Baton Rouge,01 056A,State Senate,16,L,S. B. A. Zaitoon,11
East Baton Rouge,01 056B,State Senate,16,R,"""Bill"" Cassidy",163
East Baton Rouge,01 056B,State Senate,16,R,William Daniel,146
East Baton Rouge,01 056B,State Senate,16,L,S. B. A. Zaitoon,16
East Baton Rouge,01 060A,State Senate,16,R,"""Bill"" Cassidy",82
East Baton Rouge,01 060A,State Senate,16,R,William Daniel,47
East Baton Rouge,01 060A,State Senate,16,L,S. B. A. Zaitoon,9
East Baton Rouge,01 060B,State Senate,16,R,"""Bill"" Cassidy",85
East Baton Rouge,01 060B,State Senate,16,R,William Daniel,44
East Baton Rouge,01 060B,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,01 066A,State Senate,16,R,"""Bill"" Cassidy",45
East Baton Rouge,01 066A,State Senate,16,R,William Daniel,58
East Baton Rouge,01 066A,State Senate,16,L,S. B. A. Zaitoon,7
East Baton Rouge,01 066B,State Senate,16,R,"""Bill"" Cassidy",53
East Baton Rouge,01 066B,State Senate,16,R,William Daniel,81
East Baton Rouge,01 066B,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,01 069A,State Senate,16,R,"""Bill"" Cassidy",128
East Baton Rouge,01 069A,State Senate,16,R,William Daniel,95
East Baton Rouge,01 069A,State Senate,16,L,S. B. A. Zaitoon,15
East Baton Rouge,01 069B,State Senate,16,R,"""Bill"" Cassidy",120
East Baton Rouge,01 069B,State Senate,16,R,William Daniel,115
East Baton Rouge,01 069B,State Senate,16,L,S. B. A. Zaitoon,8
East Baton Rouge,01 071A,State Senate,16,R,"""Bill"" Cassidy",70
East Baton Rouge,01 071A,State Senate,16,R,William Daniel,48
East Baton Rouge,01 071A,State Senate,16,L,S. B. A. Zaitoon,5
East Baton Rouge,01 071B,State Senate,16,R,"""Bill"" Cassidy",77
East Baton Rouge,01 071B,State Senate,16,R,William Daniel,33
East Baton Rouge,01 071B,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,01 072A,State Senate,16,R,"""Bill"" Cassidy",49
East Baton Rouge,01 072A,State Senate,16,R,William Daniel,41
East Baton Rouge,01 072A,State Senate,16,L,S. B. A. Zaitoon,11
East Baton Rouge,01 072B,State Senate,16,R,"""Bill"" Cassidy",70
East Baton Rouge,01 072B,State Senate,16,R,William Daniel,42
East Baton Rouge,01 072B,State Senate,16,L,S. B. A. Zaitoon,2
East Baton Rouge,01 074A,State Senate,16,R,"""Bill"" Cassidy",121
East Baton Rouge,01 074A,State Senate,16,R,William Daniel,68
East Baton Rouge,01 074A,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,01 074B,State Senate,16,R,"""Bill"" Cassidy",106
East Baton Rouge,01 074B,State Senate,16,R,William Daniel,74
East Baton Rouge,01 074B,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,01 075A,State Senate,16,R,"""Bill"" Cassidy",87
East Baton Rouge,01 075A,State Senate,16,R,William Daniel,131
East Baton Rouge,01 075A,State Senate,16,L,S. B. A. Zaitoon,7
East Baton Rouge,01 075B,State Senate,16,R,"""Bill"" Cassidy",103
East Baton Rouge,01 075B,State Senate,16,R,William Daniel,93
East Baton Rouge,01 075B,State Senate,16,L,S. B. A. Zaitoon,13
East Baton Rouge,01 080A,State Senate,16,R,"""Bill"" Cassidy",95
East Baton Rouge,01 080A,State Senate,16,R,William Daniel,65
East Baton Rouge,01 080A,State Senate,16,L,S. B. A. Zaitoon,12
East Baton Rouge,01 080B,State Senate,16,R,"""Bill"" Cassidy",101
East Baton Rouge,01 080B,State Senate,16,R,William Daniel,46
East Baton Rouge,01 080B,State Senate,16,L,S. B. A. Zaitoon,7
East Baton Rouge,01 087A,State Senate,16,R,"""Bill"" Cassidy",99
East Baton Rouge,01 087A,State Senate,16,R,William Daniel,37
East Baton Rouge,01 087A,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,01 087B,State Senate,16,R,"""Bill"" Cassidy",63
East Baton Rouge,01 087B,State Senate,16,R,William Daniel,47
East Baton Rouge,01 087B,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,01 090A,State Senate,16,R,"""Bill"" Cassidy",71
East Baton Rouge,01 090A,State Senate,16,R,William Daniel,52
East Baton Rouge,01 090A,State Senate,16,L,S. B. A. Zaitoon,14
East Baton Rouge,01 090B,State Senate,16,R,"""Bill"" Cassidy",59
East Baton Rouge,01 090B,State Senate,16,R,William Daniel,38
East Baton Rouge,01 090B,State Senate,16,L,S. B. A. Zaitoon,2
East Baton Rouge,01 103A,State Senate,16,R,"""Bill"" Cassidy",84
East Baton Rouge,01 103A,State Senate,16,R,William Daniel,43
East Baton Rouge,01 103A,State Senate,16,L,S. B. A. Zaitoon,7
East Baton Rouge,01 103B,State Senate,16,R,"""Bill"" Cassidy",59
East Baton Rouge,01 103B,State Senate,16,R,William Daniel,41
East Baton Rouge,01 103B,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,01 105A,State Senate,16,R,"""Bill"" Cassidy",121
East Baton Rouge,01 105A,State Senate,16,R,William Daniel,99
East Baton Rouge,01 105A,State Senate,16,L,S. B. A. Zaitoon,2
East Baton Rouge,01 105B,State Senate,16,R,"""Bill"" Cassidy",108
East Baton Rouge,01 105B,State Senate,16,R,William Daniel,64
East Baton Rouge,01 105B,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,03 003A,State Senate,16,R,"""Bill"" Cassidy",78
East Baton Rouge,03 003A,State Senate,16,R,William Daniel,42
East Baton Rouge,03 003A,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 003B,State Senate,16,R,"""Bill"" Cassidy",85
East Baton Rouge,03 003B,State Senate,16,R,William Daniel,53
East Baton Rouge,03 003B,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,03 004A,State Senate,16,R,"""Bill"" Cassidy",63
East Baton Rouge,03 004A,State Senate,16,R,William Daniel,38
East Baton Rouge,03 004A,State Senate,16,L,S. B. A. Zaitoon,8
East Baton Rouge,03 004B,State Senate,16,R,"""Bill"" Cassidy",89
East Baton Rouge,03 004B,State Senate,16,R,William Daniel,43
East Baton Rouge,03 004B,State Senate,16,L,S. B. A. Zaitoon,5
East Baton Rouge,03 011,State Senate,16,R,"""Bill"" Cassidy",9
