parish,precinct,office,district,party,candidate,votes
Bienville,07 04,U.S. House,4 - Democratic Party,D,John Milkovich,20
Bienville,Early Voting,U.S. House,4 - Democratic Party,D,Willie Banks,90
Bienville,Early Voting,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,127
Bienville,Early Voting,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",13
Bienville,Early Voting,U.S. House,4 - Democratic Party,D,John Milkovich,61
Bienville,Provisional Votes,U.S. House,4 - Democratic Party,D,Willie Banks,0
Bienville,Provisional Votes,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,0
Bienville,Provisional Votes,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",0
Bienville,Provisional Votes,U.S. House,4 - Democratic Party,D,John Milkovich,0
Bossier,01 01,U.S. House,4 - Democratic Party,D,Willie Banks,9
Bossier,01 01,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,58
Bossier,01 01,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",2
Bossier,01 01,U.S. House,4 - Democratic Party,D,John Milkovich,23
Bossier,01 02,U.S. House,4 - Democratic Party,D,Willie Banks,12
Bossier,01 02,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,75
Bossier,01 02,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",3
Bossier,01 02,U.S. House,4 - Democratic Party,D,John Milkovich,31
Bossier,01 03,U.S. House,4 - Democratic Party,D,Willie Banks,18
Bossier,01 03,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,79
Bossier,01 03,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",7
Bossier,01 03,U.S. House,4 - Democratic Party,D,John Milkovich,27
Bossier,01 03A,U.S. House,4 - Democratic Party,D,Willie Banks,20
Bossier,01 03A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,70
Bossier,01 03A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",8
Bossier,01 03A,U.S. House,4 - Democratic Party,D,John Milkovich,21
Bossier,01 04,U.S. House,4 - Democratic Party,D,Willie Banks,11
Bossier,01 04,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,86
Bossier,01 04,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",2
Bossier,01 04,U.S. House,4 - Democratic Party,D,John Milkovich,32
Bossier,01 04A,U.S. House,4 - Democratic Party,D,Willie Banks,4
Bossier,01 04A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,27
Bossier,01 04A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",0
Bossier,01 04A,U.S. House,4 - Democratic Party,D,John Milkovich,1
Bossier,01 05,U.S. House,4 - Democratic Party,D,Willie Banks,8
Bossier,01 05,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,47
Bossier,01 05,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",3
Bossier,01 05,U.S. House,4 - Democratic Party,D,John Milkovich,17
Bossier,02 01,U.S. House,4 - Democratic Party,D,Willie Banks,48
Bossier,02 01,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,169
Bossier,02 01,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",18
Bossier,02 01,U.S. House,4 - Democratic Party,D,John Milkovich,45
Bossier,02 02,U.S. House,4 - Democratic Party,D,Willie Banks,7
Bossier,02 02,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,98
Bossier,02 02,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",5
Bossier,02 02,U.S. House,4 - Democratic Party,D,John Milkovich,28
Bossier,02 03,U.S. House,4 - Democratic Party,D,Willie Banks,20
Bossier,02 03,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,73
Bossier,02 03,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",12
Bossier,02 03,U.S. House,4 - Democratic Party,D,John Milkovich,25
Bossier,02 04-1,U.S. House,4 - Democratic Party,D,Willie Banks,7
Bossier,02 04-1,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,57
Bossier,02 04-1,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,02 04-1,U.S. House,4 - Democratic Party,D,John Milkovich,8
Bossier,02 04-2,U.S. House,4 - Democratic Party,D,Willie Banks,7
Bossier,02 04-2,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,55
Bossier,02 04-2,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",2
Bossier,02 04-2,U.S. House,4 - Democratic Party,D,John Milkovich,16
Bossier,02 05,U.S. House,4 - Democratic Party,D,Willie Banks,8
Bossier,02 05,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,37
Bossier,02 05,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",9
Bossier,02 05,U.S. House,4 - Democratic Party,D,John Milkovich,8
Bossier,02 06,U.S. House,4 - Democratic Party,D,Willie Banks,4
Bossier,02 06,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,41
Bossier,02 06,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",3
Bossier,02 06,U.S. House,4 - Democratic Party,D,John Milkovich,17
Bossier,02 07,U.S. House,4 - Democratic Party,D,Willie Banks,7
Bossier,02 07,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,47
Bossier,02 07,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",3
Bossier,02 07,U.S. House,4 - Democratic Party,D,John Milkovich,14
Bossier,02 08,U.S. House,4 - Democratic Party,D,Willie Banks,16
Bossier,02 08,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,30
Bossier,02 08,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",9
Bossier,02 08,U.S. House,4 - Democratic Party,D,John Milkovich,4
Bossier,02 09,U.S. House,4 - Democratic Party,D,Willie Banks,12
Bossier,02 09,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,78
Bossier,02 09,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",9
Bossier,02 09,U.S. House,4 - Democratic Party,D,John Milkovich,26
Bossier,02 10,U.S. House,4 - Democratic Party,D,Willie Banks,6
Bossier,02 10,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,76
Bossier,02 10,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",0
Bossier,02 10,U.S. House,4 - Democratic Party,D,John Milkovich,12
Bossier,02 11,U.S. House,4 - Democratic Party,D,Willie Banks,2
Bossier,02 11,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,28
Bossier,02 11,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",0
Bossier,02 11,U.S. House,4 - Democratic Party,D,John Milkovich,7
Bossier,02 11A,U.S. House,4 - Democratic Party,D,Willie Banks,3
Bossier,02 11A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,18
Bossier,02 11A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,02 11A,U.S. House,4 - Democratic Party,D,John Milkovich,10
Bossier,02 12A,U.S. House,4 - Democratic Party,D,Willie Banks,0
Bossier,02 12A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,18
Bossier,02 12A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,02 12A,U.S. House,4 - Democratic Party,D,John Milkovich,6
Bossier,02 12B,U.S. House,4 - Democratic Party,D,Willie Banks,10
Bossier,02 12B,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,22
Bossier,02 12B,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,02 12B,U.S. House,4 - Democratic Party,D,John Milkovich,12
Bossier,02 12C,U.S. House,4 - Democratic Party,D,Willie Banks,11
Bossier,02 12C,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,40
Bossier,02 12C,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",6
Bossier,02 12C,U.S. House,4 - Democratic Party,D,John Milkovich,16
Bossier,02 13,U.S. House,4 - Democratic Party,D,Willie Banks,15
Bossier,02 13,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,64
Bossier,02 13,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",8
Bossier,02 13,U.S. House,4 - Democratic Party,D,John Milkovich,27
Bossier,02 14,U.S. House,4 - Democratic Party,D,Willie Banks,5
Bossier,02 14,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,32
Bossier,02 14,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",5
Bossier,02 14,U.S. House,4 - Democratic Party,D,John Milkovich,7
Bossier,02 15,U.S. House,4 - Democratic Party,D,Willie Banks,9
Bossier,02 15,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,35
Bossier,02 15,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",12
Bossier,02 15,U.S. House,4 - Democratic Party,D,John Milkovich,5
Bossier,02 16,U.S. House,4 - Democratic Party,D,Willie Banks,15
Bossier,02 16,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,81
Bossier,02 16,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",4
Bossier,02 16,U.S. House,4 - Democratic Party,D,John Milkovich,20
Bossier,02 16A,U.S. House,4 - Democratic Party,D,Willie Banks,0
Bossier,02 16A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,7
Bossier,02 16A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,02 16A,U.S. House,4 - Democratic Party,D,John Milkovich,4
Bossier,02 17A,U.S. House,4 - Democratic Party,D,Willie Banks,4
Bossier,02 17A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,33
Bossier,02 17A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",4
Bossier,02 17A,U.S. House,4 - Democratic Party,D,John Milkovich,11
Bossier,02 17B,U.S. House,4 - Democratic Party,D,Willie Banks,12
Bossier,02 17B,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,40
Bossier,02 17B,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",6
Bossier,02 17B,U.S. House,4 - Democratic Party,D,John Milkovich,14
Bossier,02 18A,U.S. House,4 - Democratic Party,D,Willie Banks,13
Bossier,02 18A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,71
Bossier,02 18A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",4
Bossier,02 18A,U.S. House,4 - Democratic Party,D,John Milkovich,27
Bossier,02 18B,U.S. House,4 - Democratic Party,D,Willie Banks,0
Bossier,02 18B,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,51
Bossier,02 18B,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",2
Bossier,02 18B,U.S. House,4 - Democratic Party,D,John Milkovich,11
Bossier,02 18C-1,U.S. House,4 - Democratic Party,D,Willie Banks,7
Bossier,02 18C-1,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,64
Bossier,02 18C-1,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",4
Bossier,02 18C-1,U.S. House,4 - Democratic Party,D,John Milkovich,19
Bossier,02 18C-2,U.S. House,4 - Democratic Party,D,Willie Banks,8
Bossier,02 18C-2,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,86
Bossier,02 18C-2,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",3
Bossier,02 18C-2,U.S. House,4 - Democratic Party,D,John Milkovich,16
Bossier,02 19,U.S. House,4 - Democratic Party,D,Willie Banks,15
Bossier,02 19,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,32
Bossier,02 19,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",6
Bossier,02 19,U.S. House,4 - Democratic Party,D,John Milkovich,11
Bossier,02 20,U.S. House,4 - Democratic Party,D,Willie Banks,6
Bossier,02 20,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,58
Bossier,02 20,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",3
Bossier,02 20,U.S. House,4 - Democratic Party,D,John Milkovich,15
Bossier,02 21A,U.S. House,4 - Democratic Party,D,Willie Banks,8
Bossier,02 21A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,39
Bossier,02 21A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",3
Bossier,02 21A,U.S. House,4 - Democratic Party,D,John Milkovich,6
Bossier,02 21B,U.S. House,4 - Democratic Party,D,Willie Banks,16
Bossier,02 21B,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,66
Bossier,02 21B,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",9
Bossier,02 21B,U.S. House,4 - Democratic Party,D,John Milkovich,14
Bossier,02 21C-1,U.S. House,4 - Democratic Party,D,Willie Banks,4
Bossier,02 21C-1,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,69
Bossier,02 21C-1,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",2
Bossier,02 21C-1,U.S. House,4 - Democratic Party,D,John Milkovich,11
Bossier,02 21C-2,U.S. House,4 - Democratic Party,D,Willie Banks,5
Bossier,02 21C-2,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,45
Bossier,02 21C-2,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",3
Bossier,02 21C-2,U.S. House,4 - Democratic Party,D,John Milkovich,11
Bossier,02 21D-1,U.S. House,4 - Democratic Party,D,Willie Banks,16
Bossier,02 21D-1,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,33
Bossier,02 21D-1,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",6
Bossier,02 21D-1,U.S. House,4 - Democratic Party,D,John Milkovich,8
Bossier,02 21D-2,U.S. House,4 - Democratic Party,D,Willie Banks,6
Bossier,02 21D-2,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,42
Bossier,02 21D-2,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",4
Bossier,02 21D-2,U.S. House,4 - Democratic Party,D,John Milkovich,12
Bossier,02 22A-1,U.S. House,4 - Democratic Party,D,Willie Banks,9
Bossier,02 22A-1,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,70
Bossier,02 22A-1,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",2
Bossier,02 22A-1,U.S. House,4 - Democratic Party,D,John Milkovich,21
Bossier,02 22A-2,U.S. House,4 - Democratic Party,D,Willie Banks,1
Bossier,02 22A-2,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,45
Bossier,02 22A-2,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",0
Bossier,02 22A-2,U.S. House,4 - Democratic Party,D,John Milkovich,11
Bossier,02 22B,U.S. House,4 - Democratic Party,D,Willie Banks,4
Bossier,02 22B,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,98
Bossier,02 22B,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",3
Bossier,02 22B,U.S. House,4 - Democratic Party,D,John Milkovich,28
Bossier,02 23,U.S. House,4 - Democratic Party,D,Willie Banks,3
Bossier,02 23,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,10
Bossier,02 23,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,02 23,U.S. House,4 - Democratic Party,D,John Milkovich,4
Bossier,03 01,U.S. House,4 - Democratic Party,D,Willie Banks,16
Bossier,03 01,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,127
Bossier,03 01,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",9
Bossier,03 01,U.S. House,4 - Democratic Party,D,John Milkovich,32
Bossier,03 02,U.S. House,4 - Democratic Party,D,Willie Banks,12
Bossier,03 02,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,103
Bossier,03 02,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",5
Bossier,03 02,U.S. House,4 - Democratic Party,D,John Milkovich,28
Bossier,03 03,U.S. House,4 - Democratic Party,D,Willie Banks,10
Bossier,03 03,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,41
Bossier,03 03,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,03 03,U.S. House,4 - Democratic Party,D,John Milkovich,4
Bossier,03 04,U.S. House,4 - Democratic Party,D,Willie Banks,26
Bossier,03 04,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,113
Bossier,03 04,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",9
Bossier,03 04,U.S. House,4 - Democratic Party,D,John Milkovich,20
Bossier,04 01A,U.S. House,4 - Democratic Party,D,Willie Banks,16
Bossier,04 01A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,90
Bossier,04 01A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",8
Bossier,04 01A,U.S. House,4 - Democratic Party,D,John Milkovich,16
Bossier,04 02,U.S. House,4 - Democratic Party,D,Willie Banks,12
Bossier,04 02,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,93
Bossier,04 02,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",5
Bossier,04 02,U.S. House,4 - Democratic Party,D,John Milkovich,23
Bossier,04 03A,U.S. House,4 - Democratic Party,D,Willie Banks,32
Bossier,04 03A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,82
Bossier,04 03A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",10
Bossier,04 03A,U.S. House,4 - Democratic Party,D,John Milkovich,17
Bossier,04 03B,U.S. House,4 - Democratic Party,D,Willie Banks,23
Bossier,04 03B,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,121
Bossier,04 03B,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",9
Bossier,04 03B,U.S. House,4 - Democratic Party,D,John Milkovich,46
Bossier,04 03C,U.S. House,4 - Democratic Party,D,Willie Banks,4
Bossier,04 03C,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,17
Bossier,04 03C,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,04 03C,U.S. House,4 - Democratic Party,D,John Milkovich,3
Bossier,04 04A1,U.S. House,4 - Democratic Party,D,Willie Banks,5
Bossier,04 04A1,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,65
Bossier,04 04A1,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,04 04A1,U.S. House,4 - Democratic Party,D,John Milkovich,23
Bossier,04 04A2,U.S. House,4 - Democratic Party,D,Willie Banks,11
Bossier,04 04A2,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,48
Bossier,04 04A2,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",3
Bossier,04 04A2,U.S. House,4 - Democratic Party,D,John Milkovich,11
Bossier,04 04B-1,U.S. House,4 - Democratic Party,D,Willie Banks,6
Bossier,04 04B-1,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,68
Bossier,04 04B-1,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",2
Bossier,04 04B-1,U.S. House,4 - Democratic Party,D,John Milkovich,31
Bossier,04 04B-2,U.S. House,4 - Democratic Party,D,Willie Banks,2
Bossier,04 04B-2,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,40
Bossier,04 04B-2,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",4
Bossier,04 04B-2,U.S. House,4 - Democratic Party,D,John Milkovich,16
Bossier,04 05A,U.S. House,4 - Democratic Party,D,Willie Banks,9
Bossier,04 05A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,43
Bossier,04 05A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",4
Bossier,04 05A,U.S. House,4 - Democratic Party,D,John Milkovich,15
Bossier,04 06-1,U.S. House,4 - Democratic Party,D,Willie Banks,32
Bossier,04 06-1,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,105
Bossier,04 06-1,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",14
Bossier,04 06-1,U.S. House,4 - Democratic Party,D,John Milkovich,42
Bossier,04 06-2,U.S. House,4 - Democratic Party,D,Willie Banks,11
Bossier,04 06-2,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,105
Bossier,04 06-2,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",11
Bossier,04 06-2,U.S. House,4 - Democratic Party,D,John Milkovich,37
Bossier,04 07-1,U.S. House,4 - Democratic Party,D,Willie Banks,11
Bossier,04 07-1,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,53
Bossier,04 07-1,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",6
Bossier,04 07-1,U.S. House,4 - Democratic Party,D,John Milkovich,16
Bossier,04 07-2,U.S. House,4 - Democratic Party,D,Willie Banks,8
Bossier,04 07-2,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,45
Bossier,04 07-2,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",6
Bossier,04 07-2,U.S. House,4 - Democratic Party,D,John Milkovich,17
Bossier,04 08A,U.S. House,4 - Democratic Party,D,Willie Banks,4
Bossier,04 08A,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,60
Bossier,04 08A,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",4
Bossier,04 08A,U.S. House,4 - Democratic Party,D,John Milkovich,15
Bossier,04 08B1,U.S. House,4 - Democratic Party,D,Willie Banks,11
Bossier,04 08B1,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,88
Bossier,04 08B1,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",6
Bossier,04 08B1,U.S. House,4 - Democratic Party,D,John Milkovich,36
Bossier,04 08B2,U.S. House,4 - Democratic Party,D,Willie Banks,18
Bossier,04 08B2,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,62
Bossier,04 08B2,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,04 08B2,U.S. House,4 - Democratic Party,D,John Milkovich,9
Bossier,04 08C,U.S. House,4 - Democratic Party,D,Willie Banks,2
Bossier,04 08C,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,27
Bossier,04 08C,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,04 08C,U.S. House,4 - Democratic Party,D,John Milkovich,4
Bossier,04 08D,U.S. House,4 - Democratic Party,D,Willie Banks,6
Bossier,04 08D,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,12
Bossier,04 08D,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",1
Bossier,04 08D,U.S. House,4 - Democratic Party,D,John Milkovich,5
Bossier,04 09,U.S. House,4 - Democratic Party,D,Willie Banks,12
Bossier,04 09,U.S. House,4 - Democratic Party,D,Paul J. Carmouche,112
Bossier,04 09,U.S. House,4 - Democratic Party,D,"Artis ""Doc"" Cash",6
