parish,precinct,office,district,party,candidate,votes
Orleans,12 08,U.S. House,2nd Congressional District,D,Karen Carter,83
Orleans,12 08,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",13
Orleans,12 08,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 08,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,12 08,U.S. House,2nd Congressional District,D,William J. Jefferson,1
Orleans,12 08,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",3
Orleans,12 08,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",24
Orleans,12 08,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,12 08,U.S. House,2nd Congressional District,D,Derrick Shepherd,6
Orleans,12 08,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,12 09,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,12 09,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,12 09,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,12 09,U.S. House,2nd Congressional District,D,Karen Carter,52
Orleans,12 09,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",11
Orleans,12 09,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 09,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,12 09,U.S. House,2nd Congressional District,D,William J. Jefferson,47
Orleans,12 09,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",2
Orleans,12 09,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",27
Orleans,12 09,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,12 09,U.S. House,2nd Congressional District,D,Derrick Shepherd,7
Orleans,12 09,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,12 10,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,12 10,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,12 10,U.S. House,2nd Congressional District,R,Eric T. Bradley,2
Orleans,12 10,U.S. House,2nd Congressional District,D,Karen Carter,117
Orleans,12 10,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",18
Orleans,12 10,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 10,U.S. House,2nd Congressional District,D,John Edwards,3
Orleans,12 10,U.S. House,2nd Congressional District,D,William J. Jefferson,20
Orleans,12 10,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,12 10,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",40
Orleans,12 10,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,12 10,U.S. House,2nd Congressional District,D,Derrick Shepherd,10
Orleans,12 10,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",1
Orleans,12 11,U.S. House,2nd Congressional District,D,Scott Barron,3
Orleans,12 11,U.S. House,2nd Congressional District,D,Regina Bartholomew,6
Orleans,12 11,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,12 11,U.S. House,2nd Congressional District,D,Karen Carter,75
Orleans,12 11,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",11
Orleans,12 11,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 11,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,12 11,U.S. House,2nd Congressional District,D,William J. Jefferson,54
Orleans,12 11,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",2
Orleans,12 11,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",15
Orleans,12 11,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,12 11,U.S. House,2nd Congressional District,D,Derrick Shepherd,11
Orleans,12 11,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,12 12,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,12 12,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,12 12,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,12 12,U.S. House,2nd Congressional District,D,Karen Carter,60
Orleans,12 12,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",12
Orleans,12 12,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 12,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,12 12,U.S. House,2nd Congressional District,D,William J. Jefferson,62
Orleans,12 12,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,12 12,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",12
Orleans,12 12,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,12 12,U.S. House,2nd Congressional District,D,Derrick Shepherd,7
Orleans,12 12,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,12 13,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,12 13,U.S. House,2nd Congressional District,D,Regina Bartholomew,3
Orleans,12 13,U.S. House,2nd Congressional District,R,Eric T. Bradley,2
Orleans,12 13,U.S. House,2nd Congressional District,D,Karen Carter,19
Orleans,12 13,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",9
Orleans,12 13,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 13,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,12 13,U.S. House,2nd Congressional District,D,William J. Jefferson,45
Orleans,12 13,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,12 13,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",0
Orleans,12 13,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,12 13,U.S. House,2nd Congressional District,D,Derrick Shepherd,8
Orleans,12 13,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,12 14,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,12 14,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,12 14,U.S. House,2nd Congressional District,R,Eric T. Bradley,2
Orleans,12 14,U.S. House,2nd Congressional District,D,Karen Carter,48
Orleans,12 14,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",15
Orleans,12 14,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 14,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,12 14,U.S. House,2nd Congressional District,D,William J. Jefferson,109
Orleans,12 14,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,12 14,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",3
Orleans,12 14,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,12 14,U.S. House,2nd Congressional District,D,Derrick Shepherd,8
Orleans,12 14,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,12 16,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,12 16,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,12 16,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,12 16,U.S. House,2nd Congressional District,D,Karen Carter,18
Orleans,12 16,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",10
Orleans,12 16,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 16,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,12 16,U.S. House,2nd Congressional District,D,William J. Jefferson,58
Orleans,12 16,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,12 16,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",0
Orleans,12 16,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,12 16,U.S. House,2nd Congressional District,D,Derrick Shepherd,5
Orleans,12 16,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,12 17,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,12 17,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,12 17,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,12 17,U.S. House,2nd Congressional District,D,Karen Carter,12
Orleans,12 17,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",8
Orleans,12 17,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 17,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,12 17,U.S. House,2nd Congressional District,D,William J. Jefferson,56
Orleans,12 17,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,12 17,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",2
Orleans,12 17,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,12 17,U.S. House,2nd Congressional District,D,Derrick Shepherd,9
Orleans,12 17,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,12 18,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,12 18,U.S. House,2nd Congressional District,D,Regina Bartholomew,1
Orleans,12 18,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,12 18,U.S. House,2nd Congressional District,D,Karen Carter,32
Orleans,12 18,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",20
Orleans,12 18,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 18,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,12 18,U.S. House,2nd Congressional District,D,William J. Jefferson,60
Orleans,12 18,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,12 18,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",6
Orleans,12 18,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,12 18,U.S. House,2nd Congressional District,D,Derrick Shepherd,11
Orleans,12 18,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,12 19,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,12 19,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,12 19,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,12 19,U.S. House,2nd Congressional District,D,Karen Carter,6
Orleans,12 19,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",5
Orleans,12 19,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 19,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,12 19,U.S. House,2nd Congressional District,D,William J. Jefferson,38
Orleans,12 19,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,12 19,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",0
Orleans,12 19,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,12 19,U.S. House,2nd Congressional District,D,Derrick Shepherd,11
Orleans,12 19,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,12 20,U.S. House,2nd Congressional District,D,Scott Barron,2
Orleans,12 20,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,12 20,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,12 20,U.S. House,2nd Congressional District,D,Karen Carter,22
Orleans,12 20,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",7
Orleans,12 20,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,12 20,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,12 20,U.S. House,2nd Congressional District,D,William J. Jefferson,91
Orleans,12 20,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,12 20,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",0
Orleans,12 20,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,12 20,U.S. House,2nd Congressional District,D,Derrick Shepherd,12
Orleans,12 20,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 01,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,13 01,U.S. House,2nd Congressional District,D,Regina Bartholomew,3
Orleans,13 01,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,13 01,U.S. House,2nd Congressional District,D,Karen Carter,53
Orleans,13 01,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",15
Orleans,13 01,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 01,U.S. House,2nd Congressional District,D,John Edwards,2
Orleans,13 01,U.S. House,2nd Congressional District,D,William J. Jefferson,48
Orleans,13 01,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",5
Orleans,13 01,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",20
Orleans,13 01,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,13 01,U.S. House,2nd Congressional District,D,Derrick Shepherd,10
Orleans,13 01,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 02,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,13 02,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,13 02,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,13 02,U.S. House,2nd Congressional District,D,Karen Carter,88
Orleans,13 02,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",21
Orleans,13 02,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 02,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,13 02,U.S. House,2nd Congressional District,D,William J. Jefferson,57
Orleans,13 02,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,13 02,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",18
Orleans,13 02,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,13 02,U.S. House,2nd Congressional District,D,Derrick Shepherd,3
Orleans,13 02,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",1
Orleans,13 03,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,13 03,U.S. House,2nd Congressional District,D,Regina Bartholomew,2
Orleans,13 03,U.S. House,2nd Congressional District,R,Eric T. Bradley,2
Orleans,13 03,U.S. House,2nd Congressional District,D,Karen Carter,79
Orleans,13 03,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",24
Orleans,13 03,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 03,U.S. House,2nd Congressional District,D,John Edwards,3
Orleans,13 03,U.S. House,2nd Congressional District,D,William J. Jefferson,26
Orleans,13 03,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",2
Orleans,13 03,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",42
Orleans,13 03,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,13 03,U.S. House,2nd Congressional District,D,Derrick Shepherd,14
Orleans,13 03,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 04,U.S. House,2nd Congressional District,D,Scott Barron,3
Orleans,13 04,U.S. House,2nd Congressional District,D,Regina Bartholomew,4
Orleans,13 04,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,13 04,U.S. House,2nd Congressional District,D,Karen Carter,185
Orleans,13 04,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",27
Orleans,13 04,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 04,U.S. House,2nd Congressional District,D,John Edwards,4
Orleans,13 04,U.S. House,2nd Congressional District,D,William J. Jefferson,45
Orleans,13 04,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",6
Orleans,13 04,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",68
Orleans,13 04,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,13 04,U.S. House,2nd Congressional District,D,Derrick Shepherd,16
Orleans,13 04,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",1
Orleans,13 05,U.S. House,2nd Congressional District,D,Scott Barron,2
Orleans,13 05,U.S. House,2nd Congressional District,D,Regina Bartholomew,1
Orleans,13 05,U.S. House,2nd Congressional District,R,Eric T. Bradley,5
Orleans,13 05,U.S. House,2nd Congressional District,D,Karen Carter,116
Orleans,13 05,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",23
Orleans,13 05,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 05,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,13 05,U.S. House,2nd Congressional District,D,William J. Jefferson,58
Orleans,13 05,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",3
Orleans,13 05,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",32
Orleans,13 05,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,13 05,U.S. House,2nd Congressional District,D,Derrick Shepherd,29
Orleans,13 05,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 06,U.S. House,2nd Congressional District,D,Scott Barron,4
Orleans,13 06,U.S. House,2nd Congressional District,D,Regina Bartholomew,1
Orleans,13 06,U.S. House,2nd Congressional District,R,Eric T. Bradley,3
Orleans,13 06,U.S. House,2nd Congressional District,D,Karen Carter,102
Orleans,13 06,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",19
Orleans,13 06,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 06,U.S. House,2nd Congressional District,D,John Edwards,2
Orleans,13 06,U.S. House,2nd Congressional District,D,William J. Jefferson,24
Orleans,13 06,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,13 06,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",41
Orleans,13 06,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,13 06,U.S. House,2nd Congressional District,D,Derrick Shepherd,7
Orleans,13 06,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 07,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,13 07,U.S. House,2nd Congressional District,D,Regina Bartholomew,1
Orleans,13 07,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,13 07,U.S. House,2nd Congressional District,D,Karen Carter,103
Orleans,13 07,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",16
Orleans,13 07,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 07,U.S. House,2nd Congressional District,D,John Edwards,3
Orleans,13 07,U.S. House,2nd Congressional District,D,William J. Jefferson,16
Orleans,13 07,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,13 07,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",46
Orleans,13 07,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",2
Orleans,13 07,U.S. House,2nd Congressional District,D,Derrick Shepherd,12
Orleans,13 07,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 08,U.S. House,2nd Congressional District,D,Scott Barron,2
Orleans,13 08,U.S. House,2nd Congressional District,D,Regina Bartholomew,5
Orleans,13 08,U.S. House,2nd Congressional District,R,Eric T. Bradley,5
Orleans,13 08,U.S. House,2nd Congressional District,D,Karen Carter,150
Orleans,13 08,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",16
Orleans,13 08,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 08,U.S. House,2nd Congressional District,D,John Edwards,2
Orleans,13 08,U.S. House,2nd Congressional District,D,William J. Jefferson,11
Orleans,13 08,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",1
Orleans,13 08,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",80
Orleans,13 08,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,13 08,U.S. House,2nd Congressional District,D,Derrick Shepherd,7
Orleans,13 08,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",1
Orleans,13 09,U.S. House,2nd Congressional District,D,Scott Barron,3
Orleans,13 09,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,13 09,U.S. House,2nd Congressional District,R,Eric T. Bradley,2
Orleans,13 09,U.S. House,2nd Congressional District,D,Karen Carter,145
Orleans,13 09,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",19
Orleans,13 09,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 09,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,13 09,U.S. House,2nd Congressional District,D,William J. Jefferson,24
Orleans,13 09,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",3
Orleans,13 09,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",56
Orleans,13 09,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,13 09,U.S. House,2nd Congressional District,D,Derrick Shepherd,5
Orleans,13 09,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 10,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,13 10,U.S. House,2nd Congressional District,D,Regina Bartholomew,3
Orleans,13 10,U.S. House,2nd Congressional District,R,Eric T. Bradley,4
Orleans,13 10,U.S. House,2nd Congressional District,D,Karen Carter,141
Orleans,13 10,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",18
Orleans,13 10,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 10,U.S. House,2nd Congressional District,D,John Edwards,4
Orleans,13 10,U.S. House,2nd Congressional District,D,William J. Jefferson,6
Orleans,13 10,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",4
Orleans,13 10,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",58
Orleans,13 10,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,13 10,U.S. House,2nd Congressional District,D,Derrick Shepherd,9
Orleans,13 10,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 11,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,13 11,U.S. House,2nd Congressional District,D,Regina Bartholomew,1
Orleans,13 11,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,13 11,U.S. House,2nd Congressional District,D,Karen Carter,54
Orleans,13 11,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",15
Orleans,13 11,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 11,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,13 11,U.S. House,2nd Congressional District,D,William J. Jefferson,96
Orleans,13 11,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",1
Orleans,13 11,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",6
Orleans,13 11,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",1
Orleans,13 11,U.S. House,2nd Congressional District,D,Derrick Shepherd,15
Orleans,13 11,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 12,U.S. House,2nd Congressional District,D,Scott Barron,4
Orleans,13 12,U.S. House,2nd Congressional District,D,Regina Bartholomew,1
Orleans,13 12,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,13 12,U.S. House,2nd Congressional District,D,Karen Carter,57
Orleans,13 12,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",12
Orleans,13 12,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 12,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,13 12,U.S. House,2nd Congressional District,D,William J. Jefferson,60
Orleans,13 12,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",1
Orleans,13 12,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",12
Orleans,13 12,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,13 12,U.S. House,2nd Congressional District,D,Derrick Shepherd,13
Orleans,13 12,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 13,U.S. House,2nd Congressional District,D,Scott Barron,1
Orleans,13 13,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,13 13,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,13 13,U.S. House,2nd Congressional District,D,Karen Carter,23
Orleans,13 13,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",12
Orleans,13 13,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 13,U.S. House,2nd Congressional District,D,John Edwards,1
Orleans,13 13,U.S. House,2nd Congressional District,D,William J. Jefferson,52
Orleans,13 13,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,13 13,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",5
Orleans,13 13,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,13 13,U.S. House,2nd Congressional District,D,Derrick Shepherd,17
Orleans,13 13,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 14,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,13 14,U.S. House,2nd Congressional District,D,Regina Bartholomew,0
Orleans,13 14,U.S. House,2nd Congressional District,R,Eric T. Bradley,0
Orleans,13 14,U.S. House,2nd Congressional District,D,Karen Carter,15
Orleans,13 14,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",5
Orleans,13 14,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 14,U.S. House,2nd Congressional District,D,John Edwards,0
Orleans,13 14,U.S. House,2nd Congressional District,D,William J. Jefferson,38
Orleans,13 14,U.S. House,2nd Congressional District,L,"Gregory W. ""Rhumbline"" Kahn",0
Orleans,13 14,U.S. House,2nd Congressional District,R,"Joseph ""Joe"" Lavigne",9
Orleans,13 14,U.S. House,2nd Congressional District,D,"M. V. ""Vinny"" Mendoza",0
Orleans,13 14,U.S. House,2nd Congressional District,D,Derrick Shepherd,7
Orleans,13 14,U.S. House,2nd Congressional District,R,"Lawrence William ""Lance"" von Uhde III",0
Orleans,13 14A,U.S. House,2nd Congressional District,D,Scott Barron,0
Orleans,13 14A,U.S. House,2nd Congressional District,D,Regina Bartholomew,1
Orleans,13 14A,U.S. House,2nd Congressional District,R,Eric T. Bradley,1
Orleans,13 14A,U.S. House,2nd Congressional District,D,Karen Carter,24
Orleans,13 14A,U.S. House,2nd Congressional District,D,"Troy ""C"" Carter",8
Orleans,13 14A,U.S. House,2nd Congressional District,D,"Deven ""D. C."" Collins",0
Orleans,13 14A,U.S. House,2nd Congressional District,D,John Edwards,0
