parish,precinct,office,district,party,candidate,votes
Natchitoches,03 01,Lieutenant Governor,,R,"""Jay"" Dardenne",153
Natchitoches,03 01,Lieutenant Governor,,D,Caroline Fayard,55
Natchitoches,03 02,Lieutenant Governor,,R,"""Jay"" Dardenne",77
Natchitoches,03 02,Lieutenant Governor,,D,Caroline Fayard,28
Natchitoches,03 03,Lieutenant Governor,,R,"""Jay"" Dardenne",29
Natchitoches,03 03,Lieutenant Governor,,D,Caroline Fayard,30
Natchitoches,03 04,Lieutenant Governor,,R,"""Jay"" Dardenne",27
Natchitoches,03 04,Lieutenant Governor,,D,Caroline Fayard,43
Natchitoches,03 05,Lieutenant Governor,,R,"""Jay"" Dardenne",106
Natchitoches,03 05,Lieutenant Governor,,D,Caroline Fayard,50
Natchitoches,03 06,Lieutenant Governor,,R,"""Jay"" Dardenne",133
Natchitoches,03 06,Lieutenant Governor,,D,Caroline Fayard,50
Natchitoches,03 07,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Natchitoches,03 07,Lieutenant Governor,,D,Caroline Fayard,32
Natchitoches,03 08,Lieutenant Governor,,R,"""Jay"" Dardenne",116
Natchitoches,03 08,Lieutenant Governor,,D,Caroline Fayard,110
Natchitoches,03 09,Lieutenant Governor,,R,"""Jay"" Dardenne",23
Natchitoches,03 09,Lieutenant Governor,,D,Caroline Fayard,9
Natchitoches,03 10,Lieutenant Governor,,R,"""Jay"" Dardenne",35
Natchitoches,03 10,Lieutenant Governor,,D,Caroline Fayard,8
Natchitoches,04 01,Lieutenant Governor,,R,"""Jay"" Dardenne",33
Natchitoches,04 01,Lieutenant Governor,,D,Caroline Fayard,55
Natchitoches,04 02,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Natchitoches,04 02,Lieutenant Governor,,D,Caroline Fayard,137
Natchitoches,04 03,Lieutenant Governor,,R,"""Jay"" Dardenne",61
Natchitoches,04 03,Lieutenant Governor,,D,Caroline Fayard,84
Natchitoches,04 04,Lieutenant Governor,,R,"""Jay"" Dardenne",87
Natchitoches,04 04,Lieutenant Governor,,D,Caroline Fayard,127
Natchitoches,04 05,Lieutenant Governor,,R,"""Jay"" Dardenne",41
Natchitoches,04 05,Lieutenant Governor,,D,Caroline Fayard,23
Natchitoches,04 06,Lieutenant Governor,,R,"""Jay"" Dardenne",63
Natchitoches,04 06,Lieutenant Governor,,D,Caroline Fayard,25
Natchitoches,04 07,Lieutenant Governor,,R,"""Jay"" Dardenne",28
Natchitoches,04 07,Lieutenant Governor,,D,Caroline Fayard,6
Natchitoches,04 08,Lieutenant Governor,,R,"""Jay"" Dardenne",47
Natchitoches,04 08,Lieutenant Governor,,D,Caroline Fayard,26
Natchitoches,04 09,Lieutenant Governor,,R,"""Jay"" Dardenne",141
Natchitoches,04 09,Lieutenant Governor,,D,Caroline Fayard,125
Natchitoches,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",760
Natchitoches,Early Voting,Lieutenant Governor,,D,Caroline Fayard,504
Natchitoches,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Natchitoches,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Orleans,01 01,Lieutenant Governor,,R,"""Jay"" Dardenne",44
Orleans,01 01,Lieutenant Governor,,D,Caroline Fayard,135
Orleans,01 02,Lieutenant Governor,,R,"""Jay"" Dardenne",34
Orleans,01 02,Lieutenant Governor,,D,Caroline Fayard,101
Orleans,01 05,Lieutenant Governor,,R,"""Jay"" Dardenne",115
Orleans,01 05,Lieutenant Governor,,D,Caroline Fayard,145
Orleans,01 06,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Orleans,01 06,Lieutenant Governor,,D,Caroline Fayard,95
Orleans,02 01,Lieutenant Governor,,R,"""Jay"" Dardenne",145
Orleans,02 01,Lieutenant Governor,,D,Caroline Fayard,157
Orleans,02 02,Lieutenant Governor,,R,"""Jay"" Dardenne",30
Orleans,02 02,Lieutenant Governor,,D,Caroline Fayard,59
Orleans,02 03,Lieutenant Governor,,R,"""Jay"" Dardenne",9
Orleans,02 03,Lieutenant Governor,,D,Caroline Fayard,34
Orleans,02 04,Lieutenant Governor,,R,"""Jay"" Dardenne",18
Orleans,02 04,Lieutenant Governor,,D,Caroline Fayard,272
Orleans,02 06,Lieutenant Governor,,R,"""Jay"" Dardenne",9
Orleans,02 06,Lieutenant Governor,,D,Caroline Fayard,119
Orleans,02 06A,Lieutenant Governor,,R,"""Jay"" Dardenne",1
Orleans,02 06A,Lieutenant Governor,,D,Caroline Fayard,29
Orleans,02 07,Lieutenant Governor,,R,"""Jay"" Dardenne",7
Orleans,02 07,Lieutenant Governor,,D,Caroline Fayard,265
Orleans,03 01,Lieutenant Governor,,R,"""Jay"" Dardenne",208
Orleans,03 01,Lieutenant Governor,,D,Caroline Fayard,185
Orleans,03 03,Lieutenant Governor,,R,"""Jay"" Dardenne",3
Orleans,03 03,Lieutenant Governor,,D,Caroline Fayard,21
Orleans,03 05,Lieutenant Governor,,R,"""Jay"" Dardenne",2
Orleans,03 05,Lieutenant Governor,,D,Caroline Fayard,63
Orleans,03 08,Lieutenant Governor,,R,"""Jay"" Dardenne",12
Orleans,03 08,Lieutenant Governor,,D,Caroline Fayard,170
Orleans,03 09,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Orleans,03 09,Lieutenant Governor,,D,Caroline Fayard,105
Orleans,03 12,Lieutenant Governor,,R,"""Jay"" Dardenne",49
Orleans,03 12,Lieutenant Governor,,D,Caroline Fayard,247
Orleans,03 14,Lieutenant Governor,,R,"""Jay"" Dardenne",38
Orleans,03 14,Lieutenant Governor,,D,Caroline Fayard,106
Orleans,03 15,Lieutenant Governor,,R,"""Jay"" Dardenne",16
Orleans,03 15,Lieutenant Governor,,D,Caroline Fayard,107
Orleans,03 18,Lieutenant Governor,,R,"""Jay"" Dardenne",35
Orleans,03 18,Lieutenant Governor,,D,Caroline Fayard,186
Orleans,03 19,Lieutenant Governor,,R,"""Jay"" Dardenne",56
Orleans,03 19,Lieutenant Governor,,D,Caroline Fayard,183
Orleans,03 20,Lieutenant Governor,,R,"""Jay"" Dardenne",36
Orleans,03 20,Lieutenant Governor,,D,Caroline Fayard,107
Orleans,04 02,Lieutenant Governor,,R,"""Jay"" Dardenne",54
Orleans,04 02,Lieutenant Governor,,D,Caroline Fayard,233
Orleans,04 03,Lieutenant Governor,,R,"""Jay"" Dardenne",5
Orleans,04 03,Lieutenant Governor,,D,Caroline Fayard,84
Orleans,04 04,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Orleans,04 04,Lieutenant Governor,,D,Caroline Fayard,74
Orleans,04 05,Lieutenant Governor,,R,"""Jay"" Dardenne",3
Orleans,04 05,Lieutenant Governor,,D,Caroline Fayard,58
Orleans,04 06,Lieutenant Governor,,R,"""Jay"" Dardenne",15
Orleans,04 06,Lieutenant Governor,,D,Caroline Fayard,56
Orleans,04 07,Lieutenant Governor,,R,"""Jay"" Dardenne",21
Orleans,04 07,Lieutenant Governor,,D,Caroline Fayard,83
Orleans,04 08,Lieutenant Governor,,R,"""Jay"" Dardenne",86
Orleans,04 08,Lieutenant Governor,,D,Caroline Fayard,143
Orleans,04 09,Lieutenant Governor,,R,"""Jay"" Dardenne",263
Orleans,04 09,Lieutenant Governor,,D,Caroline Fayard,212
Orleans,04 11,Lieutenant Governor,,R,"""Jay"" Dardenne",121
Orleans,04 11,Lieutenant Governor,,D,Caroline Fayard,80
Orleans,04 14,Lieutenant Governor,,R,"""Jay"" Dardenne",330
Orleans,04 14,Lieutenant Governor,,D,Caroline Fayard,164
Orleans,04 15,Lieutenant Governor,,R,"""Jay"" Dardenne",265
Orleans,04 15,Lieutenant Governor,,D,Caroline Fayard,115
Orleans,04 17,Lieutenant Governor,,R,"""Jay"" Dardenne",252
Orleans,04 17,Lieutenant Governor,,D,Caroline Fayard,84
Orleans,04 17A,Lieutenant Governor,,R,"""Jay"" Dardenne",176
Orleans,04 17A,Lieutenant Governor,,D,Caroline Fayard,66
Orleans,04 18,Lieutenant Governor,,R,"""Jay"" Dardenne",274
Orleans,04 18,Lieutenant Governor,,D,Caroline Fayard,109
Orleans,04 20,Lieutenant Governor,,R,"""Jay"" Dardenne",186
Orleans,04 20,Lieutenant Governor,,D,Caroline Fayard,74
Orleans,04 21,Lieutenant Governor,,R,"""Jay"" Dardenne",161
Orleans,04 21,Lieutenant Governor,,D,Caroline Fayard,85
Orleans,04 22,Lieutenant Governor,,R,"""Jay"" Dardenne",276
Orleans,04 22,Lieutenant Governor,,D,Caroline Fayard,113
Orleans,04 23,Lieutenant Governor,,R,"""Jay"" Dardenne",252
Orleans,04 23,Lieutenant Governor,,D,Caroline Fayard,83
Orleans,05 01,Lieutenant Governor,,R,"""Jay"" Dardenne",68
Orleans,05 01,Lieutenant Governor,,D,Caroline Fayard,82
Orleans,05 02,Lieutenant Governor,,R,"""Jay"" Dardenne",62
Orleans,05 02,Lieutenant Governor,,D,Caroline Fayard,87
Orleans,05 03,Lieutenant Governor,,R,"""Jay"" Dardenne",63
Orleans,05 03,Lieutenant Governor,,D,Caroline Fayard,124
Orleans,05 04,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Orleans,05 04,Lieutenant Governor,,D,Caroline Fayard,33
Orleans,05 05,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Orleans,05 05,Lieutenant Governor,,D,Caroline Fayard,100
Orleans,05 07,Lieutenant Governor,,R,"""Jay"" Dardenne",7
Orleans,05 07,Lieutenant Governor,,D,Caroline Fayard,115
Orleans,05 08,Lieutenant Governor,,R,"""Jay"" Dardenne",6
Orleans,05 08,Lieutenant Governor,,D,Caroline Fayard,84
Orleans,05 09,Lieutenant Governor,,R,"""Jay"" Dardenne",7
Orleans,05 09,Lieutenant Governor,,D,Caroline Fayard,108
Orleans,05 10,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Orleans,05 10,Lieutenant Governor,,D,Caroline Fayard,126
Orleans,05 11,Lieutenant Governor,,R,"""Jay"" Dardenne",25
Orleans,05 11,Lieutenant Governor,,D,Caroline Fayard,114
Orleans,05 12,Lieutenant Governor,,R,"""Jay"" Dardenne",77
Orleans,05 12,Lieutenant Governor,,D,Caroline Fayard,201
Orleans,05 13,Lieutenant Governor,,R,"""Jay"" Dardenne",117
Orleans,05 13,Lieutenant Governor,,D,Caroline Fayard,163
Orleans,05 15,Lieutenant Governor,,R,"""Jay"" Dardenne",175
Orleans,05 15,Lieutenant Governor,,D,Caroline Fayard,259
Orleans,05 16,Lieutenant Governor,,R,"""Jay"" Dardenne",83
Orleans,05 16,Lieutenant Governor,,D,Caroline Fayard,109
Orleans,05 17,Lieutenant Governor,,R,"""Jay"" Dardenne",243
Orleans,05 17,Lieutenant Governor,,D,Caroline Fayard,135
Orleans,05 18,Lieutenant Governor,,R,"""Jay"" Dardenne",323
Orleans,05 18,Lieutenant Governor,,D,Caroline Fayard,149
Orleans,06 01,Lieutenant Governor,,R,"""Jay"" Dardenne",112
Orleans,06 01,Lieutenant Governor,,D,Caroline Fayard,136
Orleans,06 02,Lieutenant Governor,,R,"""Jay"" Dardenne",121
Orleans,06 02,Lieutenant Governor,,D,Caroline Fayard,193
Orleans,06 04,Lieutenant Governor,,R,"""Jay"" Dardenne",19
Orleans,06 04,Lieutenant Governor,,D,Caroline Fayard,171
Orleans,06 06,Lieutenant Governor,,R,"""Jay"" Dardenne",22
Orleans,06 06,Lieutenant Governor,,D,Caroline Fayard,289
Orleans,06 07,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Orleans,06 07,Lieutenant Governor,,D,Caroline Fayard,128
Orleans,06 08,Lieutenant Governor,,R,"""Jay"" Dardenne",45
Orleans,06 08,Lieutenant Governor,,D,Caroline Fayard,190
Orleans,06 09,Lieutenant Governor,,R,"""Jay"" Dardenne",113
Orleans,06 09,Lieutenant Governor,,D,Caroline Fayard,232
Orleans,07 01,Lieutenant Governor,,R,"""Jay"" Dardenne",67
Orleans,07 01,Lieutenant Governor,,D,Caroline Fayard,238
Orleans,07 02,Lieutenant Governor,,R,"""Jay"" Dardenne",38
Orleans,07 02,Lieutenant Governor,,D,Caroline Fayard,149
Orleans,07 04,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,07 04,Lieutenant Governor,,D,Caroline Fayard,126
Orleans,07 05,Lieutenant Governor,,R,"""Jay"" Dardenne",6
Orleans,07 05,Lieutenant Governor,,D,Caroline Fayard,180
Orleans,07 06,Lieutenant Governor,,R,"""Jay"" Dardenne",16
Orleans,07 06,Lieutenant Governor,,D,Caroline Fayard,155
Orleans,07 07,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,07 07,Lieutenant Governor,,D,Caroline Fayard,177
Orleans,07 08,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Orleans,07 08,Lieutenant Governor,,D,Caroline Fayard,251
Orleans,07 09A,Lieutenant Governor,,R,"""Jay"" Dardenne",6
Orleans,07 09A,Lieutenant Governor,,D,Caroline Fayard,117
Orleans,07 10,Lieutenant Governor,,R,"""Jay"" Dardenne",3
Orleans,07 10,Lieutenant Governor,,D,Caroline Fayard,115
Orleans,07 11,Lieutenant Governor,,R,"""Jay"" Dardenne",6
Orleans,07 11,Lieutenant Governor,,D,Caroline Fayard,173
Orleans,07 12,Lieutenant Governor,,R,"""Jay"" Dardenne",59
Orleans,07 12,Lieutenant Governor,,D,Caroline Fayard,230
Orleans,07 13,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,07 13,Lieutenant Governor,,D,Caroline Fayard,171
Orleans,07 14,Lieutenant Governor,,R,"""Jay"" Dardenne",9
Orleans,07 14,Lieutenant Governor,,D,Caroline Fayard,163
Orleans,07 15,Lieutenant Governor,,R,"""Jay"" Dardenne",16
Orleans,07 15,Lieutenant Governor,,D,Caroline Fayard,218
Orleans,07 16,Lieutenant Governor,,R,"""Jay"" Dardenne",13
Orleans,07 16,Lieutenant Governor,,D,Caroline Fayard,215
Orleans,07 17,Lieutenant Governor,,R,"""Jay"" Dardenne",52
Orleans,07 17,Lieutenant Governor,,D,Caroline Fayard,197
Orleans,07 18,Lieutenant Governor,,R,"""Jay"" Dardenne",46
Orleans,07 18,Lieutenant Governor,,D,Caroline Fayard,338
Orleans,07 19,Lieutenant Governor,,R,"""Jay"" Dardenne",18
Orleans,07 19,Lieutenant Governor,,D,Caroline Fayard,260
Orleans,07 20,Lieutenant Governor,,R,"""Jay"" Dardenne",20
Orleans,07 20,Lieutenant Governor,,D,Caroline Fayard,327
Orleans,07 21,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,07 21,Lieutenant Governor,,D,Caroline Fayard,222
Orleans,07 23,Lieutenant Governor,,R,"""Jay"" Dardenne",19
Orleans,07 23,Lieutenant Governor,,D,Caroline Fayard,396
Orleans,07 24,Lieutenant Governor,,R,"""Jay"" Dardenne",7
Orleans,07 24,Lieutenant Governor,,D,Caroline Fayard,147
Orleans,07 25,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,07 25,Lieutenant Governor,,D,Caroline Fayard,279
Orleans,07 25A,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Orleans,07 25A,Lieutenant Governor,,D,Caroline Fayard,225
Orleans,07 26,Lieutenant Governor,,R,"""Jay"" Dardenne",9
Orleans,07 26,Lieutenant Governor,,D,Caroline Fayard,324
Orleans,07 27,Lieutenant Governor,,R,"""Jay"" Dardenne",1
Orleans,07 27,Lieutenant Governor,,D,Caroline Fayard,29
Orleans,07 27B,Lieutenant Governor,,R,"""Jay"" Dardenne",9
Orleans,07 27B,Lieutenant Governor,,D,Caroline Fayard,90
Orleans,07 28,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Orleans,07 28,Lieutenant Governor,,D,Caroline Fayard,209
Orleans,07 28A,Lieutenant Governor,,R,"""Jay"" Dardenne",12
Orleans,07 28A,Lieutenant Governor,,D,Caroline Fayard,232
Orleans,07 29,Lieutenant Governor,,R,"""Jay"" Dardenne",14
Orleans,07 29,Lieutenant Governor,,D,Caroline Fayard,187
Orleans,07 30,Lieutenant Governor,,R,"""Jay"" Dardenne",35
Orleans,07 30,Lieutenant Governor,,D,Caroline Fayard,415
Orleans,07 32,Lieutenant Governor,,R,"""Jay"" Dardenne",56
Orleans,07 32,Lieutenant Governor,,D,Caroline Fayard,132
Orleans,07 33,Lieutenant Governor,,R,"""Jay"" Dardenne",23
Orleans,07 33,Lieutenant Governor,,D,Caroline Fayard,82
Orleans,07 34,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,07 34,Lieutenant Governor,,D,Caroline Fayard,48
Orleans,07 35,Lieutenant Governor,,R,"""Jay"" Dardenne",34
Orleans,07 35,Lieutenant Governor,,D,Caroline Fayard,311
Orleans,07 37,Lieutenant Governor,,R,"""Jay"" Dardenne",30
Orleans,07 37,Lieutenant Governor,,D,Caroline Fayard,203
Orleans,07 37A,Lieutenant Governor,,R,"""Jay"" Dardenne",19
Orleans,07 37A,Lieutenant Governor,,D,Caroline Fayard,74
Orleans,07 40,Lieutenant Governor,,R,"""Jay"" Dardenne",87
Orleans,07 40,Lieutenant Governor,,D,Caroline Fayard,234
Orleans,07 41,Lieutenant Governor,,R,"""Jay"" Dardenne",136
Orleans,07 41,Lieutenant Governor,,D,Caroline Fayard,94
Orleans,07 42,Lieutenant Governor,,R,"""Jay"" Dardenne",163
Orleans,07 42,Lieutenant Governor,,D,Caroline Fayard,92
Orleans,08 01,Lieutenant Governor,,R,"""Jay"" Dardenne",40
Orleans,08 01,Lieutenant Governor,,D,Caroline Fayard,162
Orleans,08 02,Lieutenant Governor,,R,"""Jay"" Dardenne",43
Orleans,08 02,Lieutenant Governor,,D,Caroline Fayard,180
Orleans,08 04,Lieutenant Governor,,R,"""Jay"" Dardenne",5
Orleans,08 04,Lieutenant Governor,,D,Caroline Fayard,109
Orleans,08 06,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,08 06,Lieutenant Governor,,D,Caroline Fayard,158
Orleans,08 07,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,08 07,Lieutenant Governor,,D,Caroline Fayard,106
Orleans,08 08,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Orleans,08 08,Lieutenant Governor,,D,Caroline Fayard,130
Orleans,08 09,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,08 09,Lieutenant Governor,,D,Caroline Fayard,216
Orleans,08 12,Lieutenant Governor,,R,"""Jay"" Dardenne",16
Orleans,08 12,Lieutenant Governor,,D,Caroline Fayard,274
Orleans,08 13,Lieutenant Governor,,R,"""Jay"" Dardenne",5
Orleans,08 13,Lieutenant Governor,,D,Caroline Fayard,173
Orleans,08 14,Lieutenant Governor,,R,"""Jay"" Dardenne",12
Orleans,08 14,Lieutenant Governor,,D,Caroline Fayard,166
Orleans,08 15,Lieutenant Governor,,R,"""Jay"" Dardenne",29
Orleans,08 15,Lieutenant Governor,,D,Caroline Fayard,378
Orleans,08 19,Lieutenant Governor,,R,"""Jay"" Dardenne",30
Orleans,08 19,Lieutenant Governor,,D,Caroline Fayard,340
Orleans,08 20,Lieutenant Governor,,R,"""Jay"" Dardenne",25
Orleans,08 20,Lieutenant Governor,,D,Caroline Fayard,200
Orleans,08 21,Lieutenant Governor,,R,"""Jay"" Dardenne",65
Orleans,08 21,Lieutenant Governor,,D,Caroline Fayard,228
Orleans,08 22,Lieutenant Governor,,R,"""Jay"" Dardenne",57
Orleans,08 22,Lieutenant Governor,,D,Caroline Fayard,180
Orleans,08 23,Lieutenant Governor,,R,"""Jay"" Dardenne",72
Orleans,08 23,Lieutenant Governor,,D,Caroline Fayard,233
Orleans,08 24,Lieutenant Governor,,R,"""Jay"" Dardenne",33
Orleans,08 24,Lieutenant Governor,,D,Caroline Fayard,191
Orleans,08 25,Lieutenant Governor,,R,"""Jay"" Dardenne",28
Orleans,08 25,Lieutenant Governor,,D,Caroline Fayard,249
Orleans,08 26,Lieutenant Governor,,R,"""Jay"" Dardenne",15
Orleans,08 26,Lieutenant Governor,,D,Caroline Fayard,252
Orleans,08 27,Lieutenant Governor,,R,"""Jay"" Dardenne",9
Orleans,08 27,Lieutenant Governor,,D,Caroline Fayard,218
Orleans,08 28,Lieutenant Governor,,R,"""Jay"" Dardenne",122
Orleans,08 28,Lieutenant Governor,,D,Caroline Fayard,268
Orleans,08 30,Lieutenant Governor,,R,"""Jay"" Dardenne",28
Orleans,08 30,Lieutenant Governor,,D,Caroline Fayard,279
Orleans,09 01,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Orleans,09 01,Lieutenant Governor,,D,Caroline Fayard,241
Orleans,09 03,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Orleans,09 03,Lieutenant Governor,,D,Caroline Fayard,150
Orleans,09 03A,Lieutenant Governor,,R,"""Jay"" Dardenne",7
Orleans,09 03A,Lieutenant Governor,,D,Caroline Fayard,91
Orleans,09 04,Lieutenant Governor,,R,"""Jay"" Dardenne",13
Orleans,09 04,Lieutenant Governor,,D,Caroline Fayard,110
Orleans,09 05,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Orleans,09 05,Lieutenant Governor,,D,Caroline Fayard,94
Orleans,09 05A,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Orleans,09 05A,Lieutenant Governor,,D,Caroline Fayard,127
Orleans,09 06B,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Orleans,09 06B,Lieutenant Governor,,D,Caroline Fayard,57
Orleans,09 06C,Lieutenant Governor,,R,"""Jay"" Dardenne",3
Orleans,09 06C,Lieutenant Governor,,D,Caroline Fayard,75
Orleans,09 06D,Lieutenant Governor,,R,"""Jay"" Dardenne",5
Orleans,09 06D,Lieutenant Governor,,D,Caroline Fayard,81
Orleans,09 06E,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Orleans,09 06E,Lieutenant Governor,,D,Caroline Fayard,59
Orleans,09 06F,Lieutenant Governor,,R,"""Jay"" Dardenne",1
Orleans,09 06F,Lieutenant Governor,,D,Caroline Fayard,81
Orleans,09 07,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,09 07,Lieutenant Governor,,D,Caroline Fayard,169
Orleans,09 08,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Orleans,09 08,Lieutenant Governor,,D,Caroline Fayard,91
Orleans,09 08A,Lieutenant Governor,,R,"""Jay"" Dardenne",3
Orleans,09 08A,Lieutenant Governor,,D,Caroline Fayard,119
Orleans,09 09,Lieutenant Governor,,R,"""Jay"" Dardenne",23
Orleans,09 09,Lieutenant Governor,,D,Caroline Fayard,134
Orleans,09 10,Lieutenant Governor,,R,"""Jay"" Dardenne",25
Orleans,09 10,Lieutenant Governor,,D,Caroline Fayard,311
Orleans,09 11,Lieutenant Governor,,R,"""Jay"" Dardenne",21
Orleans,09 11,Lieutenant Governor,,D,Caroline Fayard,126
Orleans,09 12,Lieutenant Governor,,R,"""Jay"" Dardenne",31
Orleans,09 12,Lieutenant Governor,,D,Caroline Fayard,159
Orleans,09 13,Lieutenant Governor,,R,"""Jay"" Dardenne",38
Orleans,09 13,Lieutenant Governor,,D,Caroline Fayard,138
Orleans,09 14,Lieutenant Governor,,R,"""Jay"" Dardenne",15
Orleans,09 14,Lieutenant Governor,,D,Caroline Fayard,138
Orleans,09 15,Lieutenant Governor,,R,"""Jay"" Dardenne",33
Orleans,09 15,Lieutenant Governor,,D,Caroline Fayard,149
Orleans,09 16,Lieutenant Governor,,R,"""Jay"" Dardenne",35
Orleans,09 16,Lieutenant Governor,,D,Caroline Fayard,142
Orleans,09 17,Lieutenant Governor,,R,"""Jay"" Dardenne",9
Orleans,09 17,Lieutenant Governor,,D,Caroline Fayard,155
Orleans,09 19,Lieutenant Governor,,R,"""Jay"" Dardenne",17
Orleans,09 19,Lieutenant Governor,,D,Caroline Fayard,168
Orleans,09 21,Lieutenant Governor,,R,"""Jay"" Dardenne",17
Orleans,09 21,Lieutenant Governor,,D,Caroline Fayard,238
Orleans,09 23,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Orleans,09 23,Lieutenant Governor,,D,Caroline Fayard,145
Orleans,09 25,Lieutenant Governor,,R,"""Jay"" Dardenne",18
Orleans,09 25,Lieutenant Governor,,D,Caroline Fayard,256
Orleans,09 26,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Orleans,09 26,Lieutenant Governor,,D,Caroline Fayard,148
Orleans,09 28,Lieutenant Governor,,R,"""Jay"" Dardenne",5
Orleans,09 28,Lieutenant Governor,,D,Caroline Fayard,127
Orleans,09 28C,Lieutenant Governor,,R,"""Jay"" Dardenne",3
