parish,precinct,office,district,party,candidate,votes
Grant,03 4,U.S. Senate,,L,Brannon Lee McMorris,1
Grant,03 4,U.S. Senate,,D,Vallian Senegal,0
Grant,03 4,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,04 1,U.S. Senate,,D,Wayne Ables,3
Grant,04 1,U.S. Senate,,R,"""Bill"" Cassidy",192
Grant,04 1,U.S. Senate,,R,Thomas Clements,4
Grant,04 1,U.S. Senate,,D,Mary L. Landrieu,29
Grant,04 1,U.S. Senate,,R,"""Rob"" Maness",59
Grant,04 1,U.S. Senate,,L,Brannon Lee McMorris,5
Grant,04 1,U.S. Senate,,D,Vallian Senegal,0
Grant,04 1,U.S. Senate,,D,"William P. Waymire, Jr.",1
Grant,04 2,U.S. Senate,,D,Wayne Ables,1
Grant,04 2,U.S. Senate,,R,"""Bill"" Cassidy",154
Grant,04 2,U.S. Senate,,R,Thomas Clements,5
Grant,04 2,U.S. Senate,,D,Mary L. Landrieu,20
Grant,04 2,U.S. Senate,,R,"""Rob"" Maness",68
Grant,04 2,U.S. Senate,,L,Brannon Lee McMorris,1
Grant,04 2,U.S. Senate,,D,Vallian Senegal,0
Grant,04 2,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,04 3,U.S. Senate,,D,Wayne Ables,4
Grant,04 3,U.S. Senate,,R,"""Bill"" Cassidy",90
Grant,04 3,U.S. Senate,,R,Thomas Clements,2
Grant,04 3,U.S. Senate,,D,Mary L. Landrieu,11
Grant,04 3,U.S. Senate,,R,"""Rob"" Maness",42
Grant,04 3,U.S. Senate,,L,Brannon Lee McMorris,0
Grant,04 3,U.S. Senate,,D,Vallian Senegal,0
Grant,04 3,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,05 1,U.S. Senate,,D,Wayne Ables,5
Grant,05 1,U.S. Senate,,R,"""Bill"" Cassidy",145
Grant,05 1,U.S. Senate,,R,Thomas Clements,6
Grant,05 1,U.S. Senate,,D,Mary L. Landrieu,32
Grant,05 1,U.S. Senate,,R,"""Rob"" Maness",100
Grant,05 1,U.S. Senate,,L,Brannon Lee McMorris,6
Grant,05 1,U.S. Senate,,D,Vallian Senegal,0
Grant,05 1,U.S. Senate,,D,"William P. Waymire, Jr.",2
Grant,05 2,U.S. Senate,,D,Wayne Ables,1
Grant,05 2,U.S. Senate,,R,"""Bill"" Cassidy",143
Grant,05 2,U.S. Senate,,R,Thomas Clements,9
Grant,05 2,U.S. Senate,,D,Mary L. Landrieu,24
Grant,05 2,U.S. Senate,,R,"""Rob"" Maness",68
Grant,05 2,U.S. Senate,,L,Brannon Lee McMorris,2
Grant,05 2,U.S. Senate,,D,Vallian Senegal,2
Grant,05 2,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,05 3,U.S. Senate,,D,Wayne Ables,2
Grant,05 3,U.S. Senate,,R,"""Bill"" Cassidy",92
Grant,05 3,U.S. Senate,,R,Thomas Clements,8
Grant,05 3,U.S. Senate,,D,Mary L. Landrieu,15
Grant,05 3,U.S. Senate,,R,"""Rob"" Maness",39
Grant,05 3,U.S. Senate,,L,Brannon Lee McMorris,3
Grant,05 3,U.S. Senate,,D,Vallian Senegal,0
Grant,05 3,U.S. Senate,,D,"William P. Waymire, Jr.",2
Grant,06 1,U.S. Senate,,D,Wayne Ables,3
Grant,06 1,U.S. Senate,,R,"""Bill"" Cassidy",164
Grant,06 1,U.S. Senate,,R,Thomas Clements,5
Grant,06 1,U.S. Senate,,D,Mary L. Landrieu,26
Grant,06 1,U.S. Senate,,R,"""Rob"" Maness",71
Grant,06 1,U.S. Senate,,L,Brannon Lee McMorris,2
Grant,06 1,U.S. Senate,,D,Vallian Senegal,1
Grant,06 1,U.S. Senate,,D,"William P. Waymire, Jr.",1
Grant,06 2,U.S. Senate,,D,Wayne Ables,2
Grant,06 2,U.S. Senate,,R,"""Bill"" Cassidy",118
Grant,06 2,U.S. Senate,,R,Thomas Clements,2
Grant,06 2,U.S. Senate,,D,Mary L. Landrieu,23
Grant,06 2,U.S. Senate,,R,"""Rob"" Maness",65
Grant,06 2,U.S. Senate,,L,Brannon Lee McMorris,3
Grant,06 2,U.S. Senate,,D,Vallian Senegal,1
Grant,06 2,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,06 3,U.S. Senate,,D,Wayne Ables,1
Grant,06 3,U.S. Senate,,R,"""Bill"" Cassidy",53
Grant,06 3,U.S. Senate,,R,Thomas Clements,3
Grant,06 3,U.S. Senate,,D,Mary L. Landrieu,13
Grant,06 3,U.S. Senate,,R,"""Rob"" Maness",37
Grant,06 3,U.S. Senate,,L,Brannon Lee McMorris,2
Grant,06 3,U.S. Senate,,D,Vallian Senegal,0
Grant,06 3,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,06 4,U.S. Senate,,D,Wayne Ables,2
Grant,06 4,U.S. Senate,,R,"""Bill"" Cassidy",38
Grant,06 4,U.S. Senate,,R,Thomas Clements,0
Grant,06 4,U.S. Senate,,D,Mary L. Landrieu,8
Grant,06 4,U.S. Senate,,R,"""Rob"" Maness",20
Grant,06 4,U.S. Senate,,L,Brannon Lee McMorris,0
Grant,06 4,U.S. Senate,,D,Vallian Senegal,0
Grant,06 4,U.S. Senate,,D,"William P. Waymire, Jr.",1
Grant,07 1,U.S. Senate,,D,Wayne Ables,1
Grant,07 1,U.S. Senate,,R,"""Bill"" Cassidy",93
Grant,07 1,U.S. Senate,,R,Thomas Clements,2
Grant,07 1,U.S. Senate,,D,Mary L. Landrieu,9
Grant,07 1,U.S. Senate,,R,"""Rob"" Maness",32
Grant,07 1,U.S. Senate,,L,Brannon Lee McMorris,4
Grant,07 1,U.S. Senate,,D,Vallian Senegal,0
Grant,07 1,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,07 2,U.S. Senate,,D,Wayne Ables,2
Grant,07 2,U.S. Senate,,R,"""Bill"" Cassidy",84
Grant,07 2,U.S. Senate,,R,Thomas Clements,2
Grant,07 2,U.S. Senate,,D,Mary L. Landrieu,16
Grant,07 2,U.S. Senate,,R,"""Rob"" Maness",26
Grant,07 2,U.S. Senate,,L,Brannon Lee McMorris,1
Grant,07 2,U.S. Senate,,D,Vallian Senegal,0
Grant,07 2,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,07 3,U.S. Senate,,D,Wayne Ables,0
Grant,07 3,U.S. Senate,,R,"""Bill"" Cassidy",248
Grant,07 3,U.S. Senate,,R,Thomas Clements,8
Grant,07 3,U.S. Senate,,D,Mary L. Landrieu,24
Grant,07 3,U.S. Senate,,R,"""Rob"" Maness",105
Grant,07 3,U.S. Senate,,L,Brannon Lee McMorris,7
Grant,07 3,U.S. Senate,,D,Vallian Senegal,0
Grant,07 3,U.S. Senate,,D,"William P. Waymire, Jr.",1
Grant,07 4,U.S. Senate,,D,Wayne Ables,0
Grant,07 4,U.S. Senate,,R,"""Bill"" Cassidy",46
Grant,07 4,U.S. Senate,,R,Thomas Clements,2
Grant,07 4,U.S. Senate,,D,Mary L. Landrieu,6
Grant,07 4,U.S. Senate,,R,"""Rob"" Maness",28
Grant,07 4,U.S. Senate,,L,Brannon Lee McMorris,1
Grant,07 4,U.S. Senate,,D,Vallian Senegal,1
Grant,07 4,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,07 7,U.S. Senate,,D,Wayne Ables,0
Grant,07 7,U.S. Senate,,R,"""Bill"" Cassidy",12
Grant,07 7,U.S. Senate,,R,Thomas Clements,0
Grant,07 7,U.S. Senate,,D,Mary L. Landrieu,1
Grant,07 7,U.S. Senate,,R,"""Rob"" Maness",8
Grant,07 7,U.S. Senate,,L,Brannon Lee McMorris,0
Grant,07 7,U.S. Senate,,D,Vallian Senegal,0
Grant,07 7,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,08 1,U.S. Senate,,D,Wayne Ables,2
Grant,08 1,U.S. Senate,,R,"""Bill"" Cassidy",4
Grant,08 1,U.S. Senate,,R,Thomas Clements,1
Grant,08 1,U.S. Senate,,D,Mary L. Landrieu,0
Grant,08 1,U.S. Senate,,R,"""Rob"" Maness",3
Grant,08 1,U.S. Senate,,L,Brannon Lee McMorris,1
Grant,08 1,U.S. Senate,,D,Vallian Senegal,0
Grant,08 1,U.S. Senate,,D,"William P. Waymire, Jr.",1
Grant,08 2,U.S. Senate,,D,Wayne Ables,2
Grant,08 2,U.S. Senate,,R,"""Bill"" Cassidy",176
Grant,08 2,U.S. Senate,,R,Thomas Clements,9
Grant,08 2,U.S. Senate,,D,Mary L. Landrieu,30
Grant,08 2,U.S. Senate,,R,"""Rob"" Maness",72
Grant,08 2,U.S. Senate,,L,Brannon Lee McMorris,0
Grant,08 2,U.S. Senate,,D,Vallian Senegal,2
Grant,08 2,U.S. Senate,,D,"William P. Waymire, Jr.",2
Grant,08 3,U.S. Senate,,D,Wayne Ables,2
Grant,08 3,U.S. Senate,,R,"""Bill"" Cassidy",57
Grant,08 3,U.S. Senate,,R,Thomas Clements,6
Grant,08 3,U.S. Senate,,D,Mary L. Landrieu,9
Grant,08 3,U.S. Senate,,R,"""Rob"" Maness",22
Grant,08 3,U.S. Senate,,L,Brannon Lee McMorris,0
Grant,08 3,U.S. Senate,,D,Vallian Senegal,1
Grant,08 3,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,08 4,U.S. Senate,,D,Wayne Ables,6
Grant,08 4,U.S. Senate,,R,"""Bill"" Cassidy",192
Grant,08 4,U.S. Senate,,R,Thomas Clements,8
Grant,08 4,U.S. Senate,,D,Mary L. Landrieu,34
Grant,08 4,U.S. Senate,,R,"""Rob"" Maness",84
Grant,08 4,U.S. Senate,,L,Brannon Lee McMorris,4
Grant,08 4,U.S. Senate,,D,Vallian Senegal,2
Grant,08 4,U.S. Senate,,D,"William P. Waymire, Jr.",0
Grant,Early Voting,U.S. Senate,,D,Wayne Ables,11
Grant,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",451
Grant,Early Voting,U.S. Senate,,R,Thomas Clements,19
Grant,Early Voting,U.S. Senate,,D,Mary L. Landrieu,250
Grant,Early Voting,U.S. Senate,,R,"""Rob"" Maness",214
Grant,Early Voting,U.S. Senate,,L,Brannon Lee McMorris,8
Grant,Early Voting,U.S. Senate,,D,Vallian Senegal,3
Grant,Early Voting,U.S. Senate,,D,"William P. Waymire, Jr.",5
Grant,Provisional Votes,U.S. Senate,,D,Wayne Ables,0
Grant,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",2
Grant,Provisional Votes,U.S. Senate,,R,Thomas Clements,0
Grant,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,2
Grant,Provisional Votes,U.S. Senate,,R,"""Rob"" Maness",0
Grant,Provisional Votes,U.S. Senate,,L,Brannon Lee McMorris,0
Grant,Provisional Votes,U.S. Senate,,D,Vallian Senegal,0
Grant,Provisional Votes,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,01 01,U.S. Senate,,D,Wayne Ables,5
Iberia,01 01,U.S. Senate,,R,"""Bill"" Cassidy",3
Iberia,01 01,U.S. Senate,,R,Thomas Clements,0
Iberia,01 01,U.S. Senate,,D,Mary L. Landrieu,258
Iberia,01 01,U.S. Senate,,R,"""Rob"" Maness",3
Iberia,01 01,U.S. Senate,,L,Brannon Lee McMorris,1
Iberia,01 01,U.S. Senate,,D,Vallian Senegal,3
Iberia,01 01,U.S. Senate,,D,"William P. Waymire, Jr.",4
Iberia,01 02,U.S. Senate,,D,Wayne Ables,3
Iberia,01 02,U.S. Senate,,R,"""Bill"" Cassidy",22
Iberia,01 02,U.S. Senate,,R,Thomas Clements,0
Iberia,01 02,U.S. Senate,,D,Mary L. Landrieu,234
Iberia,01 02,U.S. Senate,,R,"""Rob"" Maness",3
Iberia,01 02,U.S. Senate,,L,Brannon Lee McMorris,0
Iberia,01 02,U.S. Senate,,D,Vallian Senegal,2
Iberia,01 02,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,01 03,U.S. Senate,,D,Wayne Ables,0
Iberia,01 03,U.S. Senate,,R,"""Bill"" Cassidy",101
Iberia,01 03,U.S. Senate,,R,Thomas Clements,3
Iberia,01 03,U.S. Senate,,D,Mary L. Landrieu,134
Iberia,01 03,U.S. Senate,,R,"""Rob"" Maness",36
Iberia,01 03,U.S. Senate,,L,Brannon Lee McMorris,0
Iberia,01 03,U.S. Senate,,D,Vallian Senegal,1
Iberia,01 03,U.S. Senate,,D,"William P. Waymire, Jr.",3
Iberia,01 04,U.S. Senate,,D,Wayne Ables,0
Iberia,01 04,U.S. Senate,,R,"""Bill"" Cassidy",41
Iberia,01 04,U.S. Senate,,R,Thomas Clements,1
Iberia,01 04,U.S. Senate,,D,Mary L. Landrieu,29
Iberia,01 04,U.S. Senate,,R,"""Rob"" Maness",18
Iberia,01 04,U.S. Senate,,L,Brannon Lee McMorris,1
Iberia,01 04,U.S. Senate,,D,Vallian Senegal,1
Iberia,01 04,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,02 01,U.S. Senate,,D,Wayne Ables,3
Iberia,02 01,U.S. Senate,,R,"""Bill"" Cassidy",28
Iberia,02 01,U.S. Senate,,R,Thomas Clements,2
Iberia,02 01,U.S. Senate,,D,Mary L. Landrieu,177
Iberia,02 01,U.S. Senate,,R,"""Rob"" Maness",20
Iberia,02 01,U.S. Senate,,L,Brannon Lee McMorris,4
Iberia,02 01,U.S. Senate,,D,Vallian Senegal,0
Iberia,02 01,U.S. Senate,,D,"William P. Waymire, Jr.",2
Iberia,02 02,U.S. Senate,,D,Wayne Ables,0
Iberia,02 02,U.S. Senate,,R,"""Bill"" Cassidy",2
Iberia,02 02,U.S. Senate,,R,Thomas Clements,0
Iberia,02 02,U.S. Senate,,D,Mary L. Landrieu,80
Iberia,02 02,U.S. Senate,,R,"""Rob"" Maness",0
Iberia,02 02,U.S. Senate,,L,Brannon Lee McMorris,0
Iberia,02 02,U.S. Senate,,D,Vallian Senegal,0
Iberia,02 02,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,02 03,U.S. Senate,,D,Wayne Ables,1
Iberia,02 03,U.S. Senate,,R,"""Bill"" Cassidy",111
Iberia,02 03,U.S. Senate,,R,Thomas Clements,1
Iberia,02 03,U.S. Senate,,D,Mary L. Landrieu,183
Iberia,02 03,U.S. Senate,,R,"""Rob"" Maness",55
Iberia,02 03,U.S. Senate,,L,Brannon Lee McMorris,4
Iberia,02 03,U.S. Senate,,D,Vallian Senegal,2
Iberia,02 03,U.S. Senate,,D,"William P. Waymire, Jr.",2
Iberia,03 01,U.S. Senate,,D,Wayne Ables,2
Iberia,03 01,U.S. Senate,,R,"""Bill"" Cassidy",170
Iberia,03 01,U.S. Senate,,R,Thomas Clements,6
Iberia,03 01,U.S. Senate,,D,Mary L. Landrieu,99
Iberia,03 01,U.S. Senate,,R,"""Rob"" Maness",63
Iberia,03 01,U.S. Senate,,L,Brannon Lee McMorris,5
Iberia,03 01,U.S. Senate,,D,Vallian Senegal,1
Iberia,03 01,U.S. Senate,,D,"William P. Waymire, Jr.",2
Iberia,03 02,U.S. Senate,,D,Wayne Ables,4
Iberia,03 02,U.S. Senate,,R,"""Bill"" Cassidy",303
Iberia,03 02,U.S. Senate,,R,Thomas Clements,6
Iberia,03 02,U.S. Senate,,D,Mary L. Landrieu,131
Iberia,03 02,U.S. Senate,,R,"""Rob"" Maness",109
Iberia,03 02,U.S. Senate,,L,Brannon Lee McMorris,4
Iberia,03 02,U.S. Senate,,D,Vallian Senegal,2
Iberia,03 02,U.S. Senate,,D,"William P. Waymire, Jr.",2
Iberia,03 03,U.S. Senate,,D,Wayne Ables,3
Iberia,03 03,U.S. Senate,,R,"""Bill"" Cassidy",115
Iberia,03 03,U.S. Senate,,R,Thomas Clements,2
Iberia,03 03,U.S. Senate,,D,Mary L. Landrieu,43
Iberia,03 03,U.S. Senate,,R,"""Rob"" Maness",50
Iberia,03 03,U.S. Senate,,L,Brannon Lee McMorris,2
Iberia,03 03,U.S. Senate,,D,Vallian Senegal,2
Iberia,03 03,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,03 04,U.S. Senate,,D,Wayne Ables,0
Iberia,03 04,U.S. Senate,,R,"""Bill"" Cassidy",78
Iberia,03 04,U.S. Senate,,R,Thomas Clements,2
Iberia,03 04,U.S. Senate,,D,Mary L. Landrieu,40
Iberia,03 04,U.S. Senate,,R,"""Rob"" Maness",30
Iberia,03 04,U.S. Senate,,L,Brannon Lee McMorris,3
Iberia,03 04,U.S. Senate,,D,Vallian Senegal,1
Iberia,03 04,U.S. Senate,,D,"William P. Waymire, Jr.",3
Iberia,04 01,U.S. Senate,,D,Wayne Ables,1
Iberia,04 01,U.S. Senate,,R,"""Bill"" Cassidy",4
Iberia,04 01,U.S. Senate,,R,Thomas Clements,0
Iberia,04 01,U.S. Senate,,D,Mary L. Landrieu,103
Iberia,04 01,U.S. Senate,,R,"""Rob"" Maness",5
Iberia,04 01,U.S. Senate,,L,Brannon Lee McMorris,1
Iberia,04 01,U.S. Senate,,D,Vallian Senegal,1
Iberia,04 01,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,04 02,U.S. Senate,,D,Wayne Ables,2
Iberia,04 02,U.S. Senate,,R,"""Bill"" Cassidy",42
Iberia,04 02,U.S. Senate,,R,Thomas Clements,1
Iberia,04 02,U.S. Senate,,D,Mary L. Landrieu,209
Iberia,04 02,U.S. Senate,,R,"""Rob"" Maness",26
Iberia,04 02,U.S. Senate,,L,Brannon Lee McMorris,3
Iberia,04 02,U.S. Senate,,D,Vallian Senegal,1
Iberia,04 02,U.S. Senate,,D,"William P. Waymire, Jr.",2
Iberia,04 03,U.S. Senate,,D,Wayne Ables,6
Iberia,04 03,U.S. Senate,,R,"""Bill"" Cassidy",22
Iberia,04 03,U.S. Senate,,R,Thomas Clements,2
Iberia,04 03,U.S. Senate,,D,Mary L. Landrieu,272
Iberia,04 03,U.S. Senate,,R,"""Rob"" Maness",10
Iberia,04 03,U.S. Senate,,L,Brannon Lee McMorris,1
Iberia,04 03,U.S. Senate,,D,Vallian Senegal,2
Iberia,04 03,U.S. Senate,,D,"William P. Waymire, Jr.",2
Iberia,04 04,U.S. Senate,,D,Wayne Ables,0
Iberia,04 04,U.S. Senate,,R,"""Bill"" Cassidy",72
Iberia,04 04,U.S. Senate,,R,Thomas Clements,1
Iberia,04 04,U.S. Senate,,D,Mary L. Landrieu,114
Iberia,04 04,U.S. Senate,,R,"""Rob"" Maness",32
Iberia,04 04,U.S. Senate,,L,Brannon Lee McMorris,5
Iberia,04 04,U.S. Senate,,D,Vallian Senegal,1
Iberia,04 04,U.S. Senate,,D,"William P. Waymire, Jr.",2
Iberia,05 01,U.S. Senate,,D,Wayne Ables,4
Iberia,05 01,U.S. Senate,,R,"""Bill"" Cassidy",62
Iberia,05 01,U.S. Senate,,R,Thomas Clements,3
Iberia,05 01,U.S. Senate,,D,Mary L. Landrieu,93
Iberia,05 01,U.S. Senate,,R,"""Rob"" Maness",30
Iberia,05 01,U.S. Senate,,L,Brannon Lee McMorris,3
Iberia,05 01,U.S. Senate,,D,Vallian Senegal,3
Iberia,05 01,U.S. Senate,,D,"William P. Waymire, Jr.",2
Iberia,05 02,U.S. Senate,,D,Wayne Ables,5
Iberia,05 02,U.S. Senate,,R,"""Bill"" Cassidy",51
Iberia,05 02,U.S. Senate,,R,Thomas Clements,2
Iberia,05 02,U.S. Senate,,D,Mary L. Landrieu,97
Iberia,05 02,U.S. Senate,,R,"""Rob"" Maness",20
Iberia,05 02,U.S. Senate,,L,Brannon Lee McMorris,0
Iberia,05 02,U.S. Senate,,D,Vallian Senegal,3
Iberia,05 02,U.S. Senate,,D,"William P. Waymire, Jr.",1
Iberia,05 03,U.S. Senate,,D,Wayne Ables,3
Iberia,05 03,U.S. Senate,,R,"""Bill"" Cassidy",69
Iberia,05 03,U.S. Senate,,R,Thomas Clements,5
Iberia,05 03,U.S. Senate,,D,Mary L. Landrieu,134
Iberia,05 03,U.S. Senate,,R,"""Rob"" Maness",29
Iberia,05 03,U.S. Senate,,L,Brannon Lee McMorris,0
Iberia,05 03,U.S. Senate,,D,Vallian Senegal,3
Iberia,05 03,U.S. Senate,,D,"William P. Waymire, Jr.",1
Iberia,05 04,U.S. Senate,,D,Wayne Ables,3
Iberia,05 04,U.S. Senate,,R,"""Bill"" Cassidy",234
Iberia,05 04,U.S. Senate,,R,Thomas Clements,4
Iberia,05 04,U.S. Senate,,D,Mary L. Landrieu,102
Iberia,05 04,U.S. Senate,,R,"""Rob"" Maness",75
Iberia,05 04,U.S. Senate,,L,Brannon Lee McMorris,4
Iberia,05 04,U.S. Senate,,D,Vallian Senegal,1
Iberia,05 04,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,05 05,U.S. Senate,,D,Wayne Ables,2
Iberia,05 05,U.S. Senate,,R,"""Bill"" Cassidy",114
Iberia,05 05,U.S. Senate,,R,Thomas Clements,3
Iberia,05 05,U.S. Senate,,D,Mary L. Landrieu,52
Iberia,05 05,U.S. Senate,,R,"""Rob"" Maness",74
Iberia,05 05,U.S. Senate,,L,Brannon Lee McMorris,1
Iberia,05 05,U.S. Senate,,D,Vallian Senegal,1
Iberia,05 05,U.S. Senate,,D,"William P. Waymire, Jr.",1
Iberia,06 01,U.S. Senate,,D,Wayne Ables,3
Iberia,06 01,U.S. Senate,,R,"""Bill"" Cassidy",91
Iberia,06 01,U.S. Senate,,R,Thomas Clements,3
Iberia,06 01,U.S. Senate,,D,Mary L. Landrieu,169
Iberia,06 01,U.S. Senate,,R,"""Rob"" Maness",52
Iberia,06 01,U.S. Senate,,L,Brannon Lee McMorris,2
Iberia,06 01,U.S. Senate,,D,Vallian Senegal,3
Iberia,06 01,U.S. Senate,,D,"William P. Waymire, Jr.",2
Iberia,06 02,U.S. Senate,,D,Wayne Ables,2
Iberia,06 02,U.S. Senate,,R,"""Bill"" Cassidy",124
Iberia,06 02,U.S. Senate,,R,Thomas Clements,3
Iberia,06 02,U.S. Senate,,D,Mary L. Landrieu,158
Iberia,06 02,U.S. Senate,,R,"""Rob"" Maness",55
Iberia,06 02,U.S. Senate,,L,Brannon Lee McMorris,2
Iberia,06 02,U.S. Senate,,D,Vallian Senegal,3
Iberia,06 02,U.S. Senate,,D,"William P. Waymire, Jr.",3
Iberia,06 03,U.S. Senate,,D,Wayne Ables,3
Iberia,06 03,U.S. Senate,,R,"""Bill"" Cassidy",277
Iberia,06 03,U.S. Senate,,R,Thomas Clements,2
Iberia,06 03,U.S. Senate,,D,Mary L. Landrieu,89
Iberia,06 03,U.S. Senate,,R,"""Rob"" Maness",88
Iberia,06 03,U.S. Senate,,L,Brannon Lee McMorris,4
Iberia,06 03,U.S. Senate,,D,Vallian Senegal,0
Iberia,06 03,U.S. Senate,,D,"William P. Waymire, Jr.",1
Iberia,06 05,U.S. Senate,,D,Wayne Ables,1
Iberia,06 05,U.S. Senate,,R,"""Bill"" Cassidy",173
Iberia,06 05,U.S. Senate,,R,Thomas Clements,5
Iberia,06 05,U.S. Senate,,D,Mary L. Landrieu,61
Iberia,06 05,U.S. Senate,,R,"""Rob"" Maness",79
Iberia,06 05,U.S. Senate,,L,Brannon Lee McMorris,4
Iberia,06 05,U.S. Senate,,D,Vallian Senegal,0
Iberia,06 05,U.S. Senate,,D,"William P. Waymire, Jr.",1
Iberia,07 01,U.S. Senate,,D,Wayne Ables,4
Iberia,07 01,U.S. Senate,,R,"""Bill"" Cassidy",264
Iberia,07 01,U.S. Senate,,R,Thomas Clements,4
Iberia,07 01,U.S. Senate,,D,Mary L. Landrieu,87
Iberia,07 01,U.S. Senate,,R,"""Rob"" Maness",83
Iberia,07 01,U.S. Senate,,L,Brannon Lee McMorris,7
Iberia,07 01,U.S. Senate,,D,Vallian Senegal,1
Iberia,07 01,U.S. Senate,,D,"William P. Waymire, Jr.",1
Iberia,07 02,U.S. Senate,,D,Wayne Ables,2
Iberia,07 02,U.S. Senate,,R,"""Bill"" Cassidy",140
Iberia,07 02,U.S. Senate,,R,Thomas Clements,9
Iberia,07 02,U.S. Senate,,D,Mary L. Landrieu,42
Iberia,07 02,U.S. Senate,,R,"""Rob"" Maness",68
Iberia,07 02,U.S. Senate,,L,Brannon Lee McMorris,4
Iberia,07 02,U.S. Senate,,D,Vallian Senegal,1
Iberia,07 02,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,07 03,U.S. Senate,,D,Wayne Ables,3
Iberia,07 03,U.S. Senate,,R,"""Bill"" Cassidy",295
Iberia,07 03,U.S. Senate,,R,Thomas Clements,2
Iberia,07 03,U.S. Senate,,D,Mary L. Landrieu,72
Iberia,07 03,U.S. Senate,,R,"""Rob"" Maness",107
Iberia,07 03,U.S. Senate,,L,Brannon Lee McMorris,5
Iberia,07 03,U.S. Senate,,D,Vallian Senegal,1
Iberia,07 03,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,07 04,U.S. Senate,,D,Wayne Ables,3
Iberia,07 04,U.S. Senate,,R,"""Bill"" Cassidy",266
Iberia,07 04,U.S. Senate,,R,Thomas Clements,6
Iberia,07 04,U.S. Senate,,D,Mary L. Landrieu,56
Iberia,07 04,U.S. Senate,,R,"""Rob"" Maness",101
Iberia,07 04,U.S. Senate,,L,Brannon Lee McMorris,0
Iberia,07 04,U.S. Senate,,D,Vallian Senegal,2
Iberia,07 04,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,07 05,U.S. Senate,,D,Wayne Ables,1
Iberia,07 05,U.S. Senate,,R,"""Bill"" Cassidy",90
Iberia,07 05,U.S. Senate,,R,Thomas Clements,0
Iberia,07 05,U.S. Senate,,D,Mary L. Landrieu,8
Iberia,07 05,U.S. Senate,,R,"""Rob"" Maness",38
Iberia,07 05,U.S. Senate,,L,Brannon Lee McMorris,3
Iberia,07 05,U.S. Senate,,D,Vallian Senegal,0
Iberia,07 05,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,08 01,U.S. Senate,,D,Wayne Ables,0
Iberia,08 01,U.S. Senate,,R,"""Bill"" Cassidy",259
Iberia,08 01,U.S. Senate,,R,Thomas Clements,1
Iberia,08 01,U.S. Senate,,D,Mary L. Landrieu,62
Iberia,08 01,U.S. Senate,,R,"""Rob"" Maness",51
Iberia,08 01,U.S. Senate,,L,Brannon Lee McMorris,2
Iberia,08 01,U.S. Senate,,D,Vallian Senegal,0
Iberia,08 01,U.S. Senate,,D,"William P. Waymire, Jr.",0
Iberia,08 02,U.S. Senate,,D,Wayne Ables,6
Iberia,08 02,U.S. Senate,,R,"""Bill"" Cassidy",391
Iberia,08 02,U.S. Senate,,R,Thomas Clements,8
Iberia,08 02,U.S. Senate,,D,Mary L. Landrieu,141
Iberia,08 02,U.S. Senate,,R,"""Rob"" Maness",203
Iberia,08 02,U.S. Senate,,L,Brannon Lee McMorris,12
Iberia,08 02,U.S. Senate,,D,Vallian Senegal,2
Iberia,08 02,U.S. Senate,,D,"William P. Waymire, Jr.",1
Iberia,08 03,U.S. Senate,,D,Wayne Ables,2
Iberia,08 03,U.S. Senate,,R,"""Bill"" Cassidy",312
Iberia,08 03,U.S. Senate,,R,Thomas Clements,10
Iberia,08 03,U.S. Senate,,D,Mary L. Landrieu,90
Iberia,08 03,U.S. Senate,,R,"""Rob"" Maness",120
Iberia,08 03,U.S. Senate,,L,Brannon Lee McMorris,5
Iberia,08 03,U.S. Senate,,D,Vallian Senegal,1
Iberia,08 03,U.S. Senate,,D,"William P. Waymire, Jr.",3
Iberia,09 01,U.S. Senate,,D,Wayne Ables,3
Iberia,09 01,U.S. Senate,,R,"""Bill"" Cassidy",134
Iberia,09 01,U.S. Senate,,R,Thomas Clements,4
